Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.159595045533394,15.478785136600184,11.817687831975531,0.7634764438994733,5.236079433831076,3.923477525799731,3.9771040863032168,False,15.90528,3,510
2,0,5,0,5,5.0593275423114346,15.177982626934304,11.817687831975531,0.7786072841462005,5.132096573625537,3.9289931034205776,3.9715885086823697,False,9.628393,1,410
3,0,2,0,2,5.26002342523626,15.78007027570878,11.817687831975531,0.7488995692349492,5.1267757892667865,3.9834859650488195,3.917095647054127,False,16.938253,5,610
4,0,2,0,2,5.185405735010329,15.556217205030988,11.817687831975533,0.7596761909542901,5.257783906774663,3.936485582195124,3.9640960299078203,False,15.046223,4,560
5,0,2,0,2,5.212315636130649,15.636946908391947,11.817687831975528,0.7557541699929466,5.2564903115568695,3.931955458406367,3.96862615369658,False,16.800671,5,610
6,0,7,0,7,5.340127098747303,16.020381296241908,11.817687831975528,0.737665827888113,5.249209993893365,4.000906995106804,3.8996746169961436,False,12.692974,3,510
7,0,3,0,3,5.10016670495156,15.30050011485468,11.817687831975531,0.7723726507803613,5.180911813577377,3.9184355980838905,3.9821460140190577,False,13.746239,3,510
8,0,4,0,4,5.251099919982187,15.753299759946561,11.817687831975531,0.7501722186498672,5.177597883042036,3.9828513713304385,3.9177302407725083,False,27.941796,9,810
9,0,0,0,0,5.157210156216412,15.471630468649238,11.817687831975535,0.7638295043254926,5.102317063698278,4.00993923132907,3.8906423807738757,False,14.249325,3,510
10,0,1,0,1,5.272948567677462,15.818845703032386,11.817687831975526,0.7470638536988916,5.27201353880991,3.928773400137605,3.9718082119653446,False,16.011275,4,560
11,0,1,0,1,5.143674714890153,15.43102414467046,11.817687831975524,0.7658395010714242,5.187177229811213,3.9607182705059008,3.9398633415970448,False,21.007055,6,660
12,0,2,0,2,5.178904885760014,15.536714657280042,11.817687831975528,0.7606297787311239,5.192882473130604,3.925759531787695,3.974822080315249,False,14.53563,3,510
13,0,4,0,4,5.298561231168993,15.895683693506978,11.81768783197553,0.7434526290179506,5.292507074009126,3.9031556091312023,3.997426002971745,False,15.211673,4,560
14,0,0,0,0,5.1703783079969,15.511134923990701,11.817687831975528,0.7618841490249301,5.2066472640917505,3.9494441830859564,3.9511374290169896,False,16.89478,4,560
15,0,2,0,2,5.2202477610313816,15.660743283094146,11.81768783197553,0.7546058075501937,5.18217959508914,3.9304719405664317,3.9701096715365125,False,15.765218,4,560
16,0,2,0,2,5.307705975622881,15.923117926868642,11.81768783197553,0.7421717207805378,5.1740063193509735,3.9885468493007408,3.9120347628022065,False,16.178746,4,560
17,0,4,0,4,5.274074728852664,15.822224186557992,11.817687831975531,0.7469043348542251,5.204302041796343,3.9768655869009732,3.9237160252019736,False,13.813877,3,510
18,0,3,0,3,5.247488973616964,15.742466920850891,11.817687831975533,0.7506884334832561,5.306555538572649,3.9054195443068513,3.9951620677960964,False,16.500993,5,610
19,0,5,0,5,5.07421604934869,15.222648148046071,11.817687831975528,0.7763227341947339,5.176126323088673,3.9599368868905738,3.940644725212374,False,9.554117,1,410
20,0,2,0,2,5.1693279233768346,15.507983770130505,11.817687831975535,0.7620389605215641,5.229257905733014,3.9362193075491394,3.9643623045538052,False,24.24086,8,760
