Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,36,4,33,29.889736117882972,75.3221350170651,49.946421052376785,0.6631041597673891,29.069042214752564,20.101048939163682,19.80490089572665,False,64.938782,2,2060
2,2,37,9,31,29.638687353812983,74.68949213160872,49.74052253941327,0.6659641285519332,28.179792113671148,20.307745786656557,19.424841540830766,False,84.563169,12,2560
3,0,21,5,16,28.953218380581898,72.96211031906638,49.946421052376834,0.6845528567356266,28.631368948839775,20.068951758260855,19.836998076629484,False,66.413742,4,2160
4,0,40,9,36,31.309408111541938,78.89970844108568,49.946421052376785,0.6330368266147868,30.4245434664774,19.735373052072973,20.170576782817356,False,73.734317,5,2330
5,1,38,8,31,29.19341550791778,73.5674070799528,49.841782579327386,0.6774981551974437,29.624583550140095,19.665745148693347,20.15890969310007,False,82.264474,12,2560
6,1,29,6,23,28.92690848050748,72.89580937087885,49.859816514721636,0.6839874190990207,28.656457187443145,19.794131516110134,20.043361444062135,False,95.332291,15,2710
7,1,39,10,34,30.190300277253616,76.07955669867911,49.898904210631336,0.6558779569163509,28.843851808649145,20.036961234428617,19.831411225333937,False,80.319831,8,2360
8,0,37,7,31,28.718265352317324,72.37002868783966,49.946421052376856,0.6901533957906162,29.057703904817515,19.437040345104595,20.468909489785705,False,71.275495,6,2260
9,0,32,4,28,28.59737322801477,72.06538053459722,49.94642105237679,0.693070940330336,28.624416278243555,19.847200084612727,20.05874975027758,False,62.725378,3,2110
10,0,27,5,24,28.653793813623835,72.20756041033206,49.94642105237678,0.6917062530370438,28.65943537718141,19.94841466008905,19.957535174801297,False,73.410884,6,2260
11,1,47,9,42,30.627956239745636,77.182449724159,49.79513188498485,0.6451613295891332,29.823135694940216,19.922762770674307,19.863311742536638,False,89.565665,15,2710
12,2,47,17,39,30.003853222305953,75.609710120211,49.679066748484914,0.6570461210537739,30.15134553921713,19.534476527096444,20.138132298846646,False,87.53811,14,2660
13,0,41,10,35,30.013812278871516,75.63480694275621,49.9464210523768,0.660362907915908,29.682171982297405,19.841672766497997,20.06427706839232,False,68.88061,4,2160
14,2,56,12,53,31.236518609825023,78.71602689675906,49.65350343088113,0.6307928053330838,31.012044802526574,19.639541909767914,20.0354191836746,False,87.783784,15,2710
15,0,27,4,25,29.60611742690992,74.607415915813,49.946421052376806,0.6694565203643609,28.534808811602378,19.95932038482669,19.94662945006364,False,74.42613,6,2260
16,0,33,7,28,29.09146956895954,73.31050331377804,49.946421052376756,0.681299660958538,29.397290625406622,19.954761933886367,19.951187901003973,False,48.075883,4,2160
17,0,50,17,43,31.86547864442759,80.30100618395753,49.94642105237679,0.6219899777838033,30.45295319267451,19.771329365391463,20.134620469498834,False,60.71705,12,2560
18,0,24,8,20,28.835823506059263,72.66627523526934,49.94642105237676,0.6873397720010663,28.316872190402243,19.862126105469205,20.043823729421113,False,46.060747,5,2210
19,0,27,6,22,28.889079649947796,72.80048071786844,49.946421052376806,0.6860726819365323,28.722294870023376,20.064322150246888,19.841627684643424,False,46.934062,6,2260
20,0,27,3,25,28.48935995109725,71.79318707676507,49.94642105237682,0.6956986182960714,28.453904532870617,19.9498574365152,19.956092398375173,False,61.328519,13,2610
