Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,25,3,22,25.884962531335642,65.23010557896582,49.946421052376785,0.7656958487045983,26.26808678892093,19.766745781709893,20.139204053180443,False,364.768358,9,1130
2,0,18,3,15,25.934139329527884,65.35403111041028,49.9464210523768,0.764243921970114,26.247547947577694,19.78348732896084,20.12246250592945,False,267.989388,7,1030
3,0,14,3,11,26.78827403318855,67.50645056363514,49.94642105237683,0.7398762730873355,26.091882958263927,20.095445594506778,19.81050424038357,False,339.559816,10,1180
4,0,19,3,16,26.00739743908202,65.53864154648669,49.94642105237681,0.7620911858075319,26.133881207215225,19.892207640525495,20.013742194364806,False,258.322806,5,930
5,0,22,3,19,26.32267548060784,66.33314221113176,49.9464210523768,0.7529632908599797,26.06410267669298,19.96563262986593,19.940317205024414,False,246.376925,5,930
6,0,21,3,18,26.524435356493598,66.84157709836387,49.946421052376806,0.747235825672931,25.460497765878152,20.487694643057857,19.418255191832476,False,239.570799,5,930
7,0,16,3,13,25.735334176746054,64.85304212540005,49.94642105237685,0.7701476972475754,26.043813926702374,19.933157515366872,19.972792319523453,False,304.204854,7,1030
8,0,21,3,18,26.075747836403558,65.71088454773697,49.94642105237676,0.7600935734793252,25.969665621780265,19.920732202262666,19.98521763262766,False,357.673984,10,1180
9,0,30,3,27,26.429390835833384,66.60206490630013,49.94642105237676,0.7499230109853869,25.90794613379574,20.153912204586376,19.752037630303963,False,351.729602,10,1180
10,0,26,3,23,25.90241353877502,65.27408211771305,49.94642105237677,0.7651799831103729,26.36015942329678,19.791443098196822,20.11450673669349,False,292.661267,7,1030
11,0,22,3,19,26.41188705492394,66.55795537840834,49.9464210523768,0.7504200026640183,26.148395572616128,19.939848008161587,19.966101826728735,False,297.802418,8,1080
12,0,20,4,17,26.246687260143986,66.14165189556284,49.94642105237681,0.7551432360843032,26.06137321708662,19.946817160224683,19.959132674665657,False,231.71561,4,880
13,0,16,3,14,26.175423308259973,65.96206673681513,49.946421052376806,0.7571991528352222,26.65292547851406,19.724094420287333,20.181855414603,False,323.262806,8,1080
14,0,20,3,18,25.7273266671072,64.83286320111014,49.94642105237682,0.7703874021026049,26.440607835202783,19.581683669105608,20.324266165784707,False,245.583615,5,930
15,0,20,3,17,25.849984605923247,65.14196120692658,49.94642105237678,0.7667319209767044,25.973296964992915,19.846806914292124,20.059142920598184,False,247.371341,5,930
16,0,17,3,14,26.293417082375953,66.2594110475874,49.94642105237675,0.7538011621700849,26.31440713569998,19.99604041931929,19.909909415571015,False,267.954967,7,1030
17,0,19,3,16,26.299585865838765,66.27495638191368,49.94642105237678,0.7536243519280093,26.0415910928027,20.00773389841485,19.898215936475484,False,228.164871,5,930
18,0,20,3,17,25.882643311125687,65.22426114403673,49.94642105237685,0.7657644590573228,26.187190004747656,19.861443594465218,20.044506240425125,False,245.522468,6,980
19,0,20,3,17,26.351467611051188,66.405698379849,49.94642105237686,0.7521405883976555,25.8318974186276,20.214667464914154,19.691282369976165,False,372.314861,11,1230
20,0,23,3,20,26.282593832461718,66.23213645780353,49.94642105237679,0.7541115797192747,25.79676356522614,20.087148648308602,19.81880118658169,False,240.536801,5,930
