Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,11,2,11,4.194028672436774,12.582086017310322,9.865771592583512,0.7841125532769583,4.87852717782736,3.2875200978245114,3.2897050800989147,False,327.730644,15,1270
2,0,6,0,6,4.551409443827054,13.65422833148116,9.865771592583506,0.722543328928886,4.472897404510595,3.2842736523946705,3.292951525528754,False,304.036175,15,1230
3,0,9,0,9,4.5667860383195915,13.700358114958775,9.86577159258351,0.7201104897989155,4.513000027532334,3.2930984351036856,3.2841267428197405,False,321.72034,15,1230
4,0,5,0,5,4.440655076636828,13.321965229910484,9.865771592583506,0.7405642802934863,4.226551308975026,3.2896065770159715,3.287618600907453,False,316.110904,15,1230
5,0,9,1,8,4.572565095473165,13.717695286419495,9.865771592583508,0.7192003748873627,4.7858463433199585,3.2925021183478025,3.284723059575623,False,293.30012,15,1230
6,0,5,1,5,4.287095091154438,12.861285273463313,9.86577159258351,0.7670906431831936,4.935575329610597,3.282623449072305,3.294601728851118,False,312.456097,15,1230
7,0,5,0,5,4.348115561043654,13.044346683130962,9.865771592583508,0.7563254666745396,4.681550692177021,3.2883720321078016,3.2888531458156227,False,317.249818,15,1270
8,0,5,0,5,4.2663334901259145,12.799000470377743,9.865771592583512,0.7708235979377488,4.548777514017736,3.286674687652534,3.29055049027089,False,328.553981,15,1230
9,0,14,2,13,6.295264168135743,18.885792504407227,9.865771592583515,0.522391188523395,4.347210814460241,3.292927621203939,3.284297556719485,False,313.325071,15,1270
10,0,5,0,5,4.37944602764615,13.13833808293845,9.865771592583512,0.7509147298770825,4.305437263047337,3.287743364271724,3.289481813651702,False,310.291508,15,1230
11,0,10,2,10,4.788317453041174,14.36495235912352,9.865771592583512,0.6867945918607609,4.556044176418306,3.2869646128466465,3.2902605650767787,False,292.292054,15,1230
12,0,7,0,7,4.872211526408274,14.616634579224822,9.865771592583512,0.6749687514666411,4.238661558721907,3.2889612199453566,3.288263957978068,False,287.166861,15,1230
13,0,4,1,4,4.4011902651068135,13.203570795320442,9.865771592583512,0.7472048088748916,4.766125907635502,3.2872032205119126,3.290021957411514,False,299.577092,15,1230
14,0,7,0,7,4.44588728636378,13.33766185909134,9.865771592583506,0.7396927360141994,4.433723335783625,3.292232510345839,3.2849926675775856,False,306.725426,15,1230
15,0,3,0,3,4.313058400589834,12.939175201769501,9.865771592583505,0.7624729891001327,4.331381663014765,3.303580163126987,3.2736450147964384,False,244.900003,10,1020
16,0,3,0,3,4.460278983061286,13.380836949183859,9.865771592583512,0.7373060168097525,4.304630604601517,3.291750540859369,3.285474637064056,False,315.8069,15,1230
17,0,4,1,4,4.671017460488643,14.01305238146593,9.865771592583512,0.7040415838045584,4.176077252823648,3.2941698105289343,3.28305536739449,False,313.224299,15,1230
18,0,2,2,2,4.221791808390632,12.665375425171897,9.865771592583508,0.7789561115555805,4.455688532410648,3.2868818197610206,3.2903433581624046,False,306.637756,15,1230
19,0,14,7,9,4.383527255261905,13.150581765785715,9.865771592583513,0.7502156002140988,4.069986830753926,3.281431820067109,3.2957933578563168,False,306.135243,15,1230
20,0,5,0,5,4.420265698006446,13.260797094019338,9.865771592583512,0.7439802843399969,4.510196343495365,3.288056179990166,3.2891689979332583,False,218.232527,9,930
