Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,5.418281775929606,16.254845327788818,11.817687831975531,0.7270255479929022,5.47859200665127,3.9019628048775252,3.9986188072254225,False,19.566333,1,690
2,0,4,0,4,5.429847633584978,16.289542900754935,11.817687831975523,0.725476945791268,5.380578850569199,4.001933305756704,3.898648306346246,False,29.892613,5,890
3,0,5,0,5,5.353314440769972,16.059943322309916,11.81768783197553,0.7358486636474494,5.377693920904886,3.943232841627455,3.9573487704754924,False,17.152705,1,690
4,0,6,0,6,5.260247256567873,15.78074176970362,11.817687831975526,0.7488677024462504,5.193352665650485,3.9876782766455725,3.912903335457376,False,21.626683,2,740
5,0,4,0,4,5.313713291151753,15.94113987345526,11.817687831975531,0.7413326729322547,5.439526600418006,3.8995830884335327,4.000998523669412,False,23.352466,3,790
6,0,2,0,2,5.257770541672094,15.77331162501628,11.81768783197553,0.7492204625712726,5.248501657213567,3.9627723707103595,3.937809241392588,False,23.128516,3,790
7,0,1,0,1,5.253620296501315,15.760860889503945,11.81768783197553,0.7498123303559897,5.3705054241520305,3.88217152319123,4.018410088911718,False,29.109109,5,890
8,0,7,0,7,5.527999331172011,16.583997993516032,11.817687831975528,0.7125958310291629,5.441626588709198,3.95251393374557,3.9480676783573796,False,22.455343,3,790
9,0,5,0,5,5.434097637799127,16.30229291339738,11.817687831975526,0.7249095507456891,5.433506334654702,3.9184398037203563,3.982141808382592,False,26.959376,4,840
10,0,6,0,6,5.351421854398727,16.054265563196182,11.817687831975526,0.736108904232103,5.376266715766837,3.952975362098145,3.9476062500048017,False,21.3054,2,740
11,0,1,0,1,5.2927416361886035,15.87822490856581,11.81768783197553,0.7442700868659603,5.346601607116328,3.91338459713711,3.987197014965837,False,21.491431,2,740
12,0,2,0,2,5.5083643283106225,16.525092984931867,11.817687831975533,0.7151359355588073,5.4605289750039825,3.9660778351425625,3.9345037769603857,False,16.716346,1,690
13,0,3,0,3,5.434586498000531,16.303759494001593,11.817687831975528,0.7248443425777619,5.486447473844389,3.928622169050786,3.97195944305216,False,21.471926,3,790
14,0,5,0,5,5.5477171546426876,16.643151463928064,11.817687831975526,0.7100631065930558,5.391171817036457,4.015432535544318,3.8851490765586307,False,33.099526,7,990
15,0,5,0,5,5.273634131803457,15.820902395410371,11.81768783197553,0.7469667365752682,5.463284665095524,3.8699871638125805,4.030594448290365,False,23.886177,3,790
16,0,4,0,4,5.547649806739574,16.64294942021872,11.817687831975528,0.7100717266867846,5.3423236627790525,4.03214683730042,3.8684347748025263,False,20.694288,2,740
17,0,0,0,0,5.363258629675317,16.08977588902595,11.81768783197553,0.7344843031676903,5.545066600473028,3.8827839470659797,4.017797665036967,False,28.663442,5,890
18,0,2,0,2,5.403077917728409,16.209233753185227,11.817687831975528,0.729071343650237,5.235142837036038,3.9869471564197494,3.9136344556832,False,22.594664,3,790
19,0,3,0,3,5.419301626962614,16.257904880887843,11.817687831975531,0.7268887300397447,5.318773618704752,3.9657934088235036,3.9347882032794432,False,23.687072,3,790
20,0,8,0,8,5.48573846302543,16.45721538907629,11.81768783197553,0.718085505511442,5.435838714288062,3.984269358356,3.916312253746947,False,26.760795,4,840
