Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,5.298952353665608,15.896857060996822,11.80355390214378,0.7425086516695162,5.319283329620775,3.9342671127218387,3.9342671127218387,False,2.237054,0,1000
2,0,1,0,1,5.629342030000082,16.888026090000245,11.803553902143781,0.6989303450409111,5.681311418143376,3.934267112721837,3.934267112721837,False,1.993,2,1100
3,0,0,0,0,5.0792314137322006,15.237694241196602,11.803553902143781,0.7746286095065299,5.073355058935526,3.9342671127218396,3.9342671127218396,False,2.548,2,980
4,0,0,0,0,5.582543470420199,16.747630411260598,11.803553902143781,0.7047894903512696,5.523339697110226,3.9342671127218383,3.9342671127218383,False,2.07694,2,1100
5,0,0,0,0,5.180526088085773,15.541578264257318,11.803553902143786,0.7594823190698542,5.198810835857182,3.9342671127218387,3.9342671127218387,False,2.303999,1,1050
6,0,0,0,0,5.592274195676449,16.776822587029347,11.803553902143781,0.7035631354455315,5.579987412635796,3.934267112721839,3.934267112721839,False,1.885,1,1050
7,0,0,0,0,5.322777085312641,15.968331255937922,11.803553902143781,0.7391851855374404,5.3547783206979656,3.934267112721839,3.934267112721839,False,2.249,1,1050
8,0,0,0,0,5.22610209152936,15.678306274588081,11.803553902143781,0.7528589948057957,5.223048084367434,3.9342671127218396,3.9342671127218396,False,2.29198,0,1000
9,0,0,0,0,5.161268247750446,15.483804743251337,11.803553902143786,0.7623161166048933,5.221217803117427,3.93426711272184,3.93426711272184,False,2.344,2,1100
10,0,0,0,0,5.50071847476536,16.50215542429608,11.803553902143785,0.7152734657174203,5.499210551282236,3.9342671127218374,3.9342671127218374,False,2.037,0,1000
11,0,0,0,0,5.23716613485418,15.711498404562539,11.803553902143788,0.7512685040095283,5.188424696924317,3.93426711272184,3.93426711272184,False,2.260947,0,1000
12,0,0,0,0,5.317085962424492,15.951257887273474,11.803553902143786,0.7399763696103938,5.344190042026404,3.9342671127218427,3.9342671127218427,False,2.063053,1,1050
13,0,0,0,0,5.395446776933023,16.18634033079907,11.803553902143788,0.7292293168755511,5.367778701370932,3.9342671127218405,3.9342671127218405,False,2.078051,1,1050
14,0,2,0,2,5.205286002435363,15.61585800730609,11.803553902143785,0.7558696996746085,5.244520724095956,3.934267112721838,3.934267112721838,False,2.272999,1,930
15,0,2,0,2,5.383875204782292,16.151625614346877,11.80355390214379,0.730796650688779,5.37686782543955,3.9342671127218387,3.9342671127218387,False,2.134946,0,1000
16,0,1,0,1,5.471375350530787,16.414126051592362,11.803553902143781,0.7191094953848425,5.396448797399022,3.934267112721841,3.934267112721841,False,2.311046,1,1050
17,0,1,0,1,5.41472105972319,16.24416317916957,11.803553902143776,0.7266335465824344,5.328127662725656,3.934267112721839,3.934267112721839,False,2.003005,1,1050
18,0,1,0,1,5.31906644662402,15.957199339872059,11.803553902143776,0.7397008491741016,5.214487530672279,3.9342671127218387,3.9342671127218387,False,2.267922,1,1050
19,0,1,0,1,5.433694906198757,16.30108471859627,11.80355390214379,0.724096224632113,5.392017891351351,3.9342671127218387,3.9342671127218387,False,2.463048,3,1150
20,0,1,0,1,5.470028496488397,16.410085489465192,11.803553902143777,0.7192865576307523,5.466403340190017,3.934267112721839,3.934267112721839,False,2.06,1,1050
