Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.702334903302252,17.107004709906757,10.638121604921034,0.6218576416688797,5.521589268326657,3.602992725788161,3.515493564662214,False,132.065,2,200
2,0,5,0,5,5.458998422266507,16.376995266799522,10.638121604921036,0.6495771313121954,5.256384390193493,3.630688305018498,3.4877979854318784,False,68.809,2,200
3,0,10,0,10,5.546167608485195,16.638502825455586,10.638121604921027,0.6393677193506586,5.512480086602407,3.5692805750065904,3.5492057154437844,False,49.053002,2,200
4,0,5,0,5,5.44639422352128,16.33918267056384,10.638121604921029,0.6510804009851935,5.622023521052088,3.5640669256942883,3.5544193647560856,False,47.855998,2,200
5,0,10,0,10,5.449318036447144,16.34795410934143,10.638121604921036,0.6507310660263156,5.431428879104916,3.5493091561928325,3.569177134257543,False,49.111001,2,200
6,0,7,0,7,5.494059053898045,16.482177161694135,10.638121604921032,0.645431820114448,5.522116904679729,3.6316007424702423,3.486885547980134,False,49.1,2,200
7,0,4,0,4,5.5005167709080816,16.501550312724245,10.638121604921025,0.6446740702125445,5.4476086315135905,3.577507733213195,3.5409785572371817,False,49.496999,2,200
8,0,1,0,1,5.475072459484708,16.425217378454125,10.638121604921027,0.6476700648647515,5.402675676797189,3.5697870970015324,3.5486991934488428,False,47.637,2,200
9,0,2,0,2,5.615935451774634,16.847806355323904,10.63812160492103,0.6314247315383813,5.5994957761131,3.530312058752741,3.588174231697639,False,46.728,2,200
10,0,4,0,4,5.446111772579279,16.338335317737837,10.638121604921032,0.6511141678780258,5.349239357735168,3.582625574891236,3.5358607155591413,False,85.923,4,300
11,0,7,0,7,5.49939763262237,16.49819289786711,10.638121604921034,0.644805262659787,5.756789916602955,3.4495537845223962,3.6689325059279807,False,47.805001,2,200
12,0,9,0,9,5.340736034576529,16.022208103729586,10.638121604921023,0.6639610181099024,5.480446568928449,3.539765332009348,3.578720958441029,False,50.736001,2,200
13,0,5,0,5,5.353466852747044,16.06040055824113,10.63812160492103,0.6623820848267855,5.364750738378963,3.5312334258753144,3.587252864575061,False,32.794998,1,150
14,0,8,0,8,5.307635679433048,15.922907038299144,10.638121604921032,0.6681017215847149,5.337249343059058,3.569428956671992,3.5490573337783817,False,29.610986,1,150
15,0,7,0,7,5.41515043400632,16.24545130201896,10.638121604921038,0.6548369391005436,5.4129303918461575,3.5690898978289707,3.5493963926214045,False,49.124999,2,200
16,0,4,0,4,5.547659528700866,16.642978586102597,10.638121604921032,0.6391957755569183,5.53375731655549,3.568444608607277,3.550041681843099,False,67.220001,3,250
17,0,6,0,6,5.361392404367093,16.084177213101277,10.638121604921034,0.6614029094541318,5.554154246850407,3.482549002393858,3.635937288056517,False,49.265,2,200
18,0,4,0,4,5.453333117150877,16.359999351452633,10.638121604921041,0.6502519576185963,5.509411993674259,3.550463170958433,3.568023119491941,False,47.285003,2,200
19,0,7,0,7,5.4001002362386705,16.20030070871601,10.63812160492104,0.6566619840085787,5.536667336964359,3.5587206713143655,3.559765619136012,False,46.288002,2,200
20,0,7,0,7,5.606139823750799,16.818419471252398,10.638121604921036,0.6325280222142574,5.498080626502,3.582965475405044,3.5355208150453312,False,46.079,2,200
