Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.488183313257104,16.464549939771313,11.817687831975531,0.7177656161392575,5.309601504240475,3.9778743700333754,3.922707242069572,False,4.300021,3,1990
2,0,2,0,2,5.120720057992359,15.362160173977077,11.81768783197553,0.7692725305646956,5.096563037259772,3.98772243276394,3.9128591793390064,False,4.312,3,1990
3,0,2,0,2,5.209609473708514,15.62882842112554,11.817687831975528,0.7561467509619287,5.237168830896652,3.9583084545268186,3.94227315757613,False,3.955999,2,1940
4,0,4,0,4,5.317435563190863,15.952306689572591,11.817687831975528,0.7408137307001686,5.409980324579966,3.863097768668863,4.0374838434340825,False,4.214001,4,2040
5,0,2,0,2,5.3144284801905926,15.943285440571778,11.817687831975528,0.7412329081120502,5.262970096912743,3.9662128939773185,3.9343687181256284,False,4.058001,2,1940
6,0,1,0,1,5.280442194863209,15.841326584589627,11.817687831975526,0.7460036739266345,5.415191164076764,3.9092467156086133,3.9913348964943323,False,4.451,2,1940
7,0,2,0,2,5.246808289652586,15.740424868957758,11.817687831975526,0.7507858225149692,5.206967498808316,3.977338553215874,3.923243058887071,False,4.445002,4,2040
8,0,2,0,2,5.3172162549234185,15.951648764770255,11.81768783197553,0.7408442855183275,5.240475280253123,4.009918956248154,3.8906626558547925,False,4.034,3,1990
9,0,5,0,5,5.376658772935148,16.129976318805443,11.817687831975537,0.7326537620639689,5.384058924852613,3.937402789142689,3.963178822960258,False,4.031,3,1990
10,0,4,0,4,5.378497926805623,16.13549378041687,11.817687831975537,0.7324032343105784,5.196916146541735,4.061900573630578,3.83868103847237,False,4.271,2,1940
11,0,6,0,6,5.13296916830611,15.398907504918329,11.817687831975523,0.767436769667005,5.299121002562901,3.8954392461093974,4.005142365993548,False,4.825999,1,1890
12,0,2,0,2,5.16960983012909,15.50882949038727,11.81768783197553,0.761997405368368,5.2748410362976585,3.912307589539516,3.9882740225634294,False,4.392,3,1990
13,0,6,0,6,5.427389474001184,16.28216842200355,11.817687831975526,0.7258055269840611,5.396714330404845,3.8575675579157562,4.043014054187192,False,3.868999,1,1890
14,0,6,0,6,5.333188697649478,15.999566092948433,11.817687831975535,0.7386255204248322,5.468408085597106,3.9183670092343648,3.982214602868583,False,3.770999,3,1990
15,0,5,0,5,5.426304760848311,16.278914282544932,11.817687831975533,0.7259506148175404,5.349575203671941,3.9578443155780203,3.9427372965249274,False,3.887998,2,1940
16,0,3,0,3,5.300296421531227,15.900889264593681,11.817687831975533,0.7432092403970032,5.1450817455711935,3.9982906496326995,3.9022909624702473,False,4.032999,2,1940
17,0,5,0,5,5.257206448798492,15.771619346395475,11.817687831975531,0.749300853160421,5.132239013213643,4.0491367920516455,3.851444820051302,False,3.86899,0,1840
18,0,3,0,3,5.311816705828475,15.935450117485425,11.81768783197553,0.741597365926199,5.355751006494358,3.9746560092515058,3.9259256028514415,False,3.659999,1,1890
19,0,7,0,7,5.303447283655633,15.910341850966898,11.81768783197553,0.7427676880027156,5.307818035607103,3.967441455765384,3.933140156337562,False,3.943999,2,1940
20,0,1,0,1,5.308831179951279,15.926493539853837,11.817687831975533,0.7420144178254562,5.3032595570122165,3.971601205831651,3.9289804062712945,False,3.893,4,2040
