Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.700532979359577,14.101598938078732,9.865771592583512,0.6996207760485117,4.740393215247042,3.2861723173858532,3.2910528605375724,False,103.831298,1,1410
2,0,6,0,6,4.690365263214391,14.071095789643172,9.865771592583508,0.7011374053643404,4.767360859029729,3.2878694114176557,3.28935576650577,False,110.401142,3,1510
3,0,5,0,5,4.784438436505584,14.353315309516752,9.86577159258351,0.6873514153236888,4.990183025038203,3.2973374748860005,3.2798877030374256,False,97.431571,3,1510
4,0,1,0,1,4.828581075658793,14.485743226976378,9.865771592583512,0.6810676841358593,4.986953402187071,3.2971986672519784,3.280026510671447,False,93.57368,2,1460
5,0,11,0,11,5.3227660984981835,15.96829829549455,9.865771592583513,0.617834875702888,5.420885164891004,3.290300714793413,3.2869244631300107,False,82.702134,1,1530
6,0,3,0,3,4.658462278582876,13.975386835748628,9.865771592583512,0.7059390704912123,4.6212681097494235,3.2811743129576514,3.296050864965773,False,106.067059,2,1460
7,0,0,0,0,4.695110731252703,14.08533219375811,9.865771592583506,0.7004287479251292,4.707235380958217,3.2934087502909746,3.2838164276324515,False,101.280402,2,1460
8,0,4,0,4,5.214856130290816,15.644568390872447,9.865771592583515,0.6306196084220214,4.856099922040787,3.292358582644123,3.2848665952793024,False,129.299607,7,1710
9,0,4,0,4,5.087457751199953,15.262373253599858,9.865771592583508,0.646411369231618,4.9525132846493545,3.284908280617086,3.2923168973063386,False,93.548145,3,1510
10,0,2,0,2,4.795644384932155,14.386933154796465,9.86577159258351,0.6857452861171012,4.71005798739312,3.2941098945735927,3.283115283349832,False,113.119788,4,1560
11,0,3,0,3,5.04935416544442,15.14806249633326,9.865771592583508,0.6512893378259837,4.99575643145683,3.2855680434433783,3.291657134480048,False,100.038121,3,1510
12,0,4,0,4,4.961340687950203,14.88402206385061,9.865771592583513,0.662843117959687,4.92369635346402,3.291371106996903,3.285854070926521,False,89.502948,2,1460
13,0,3,0,3,4.655831484296044,13.967494452888133,9.86577159258351,0.7063379638961311,4.952958690240323,3.2832395154241323,3.293985662499293,False,96.804907,2,1460
14,0,2,0,2,4.774136489685858,14.322409469057572,9.865771592583513,0.6888346275742032,4.732182912253741,3.290050390292584,3.2871747876308426,False,102.415243,2,1460
15,0,3,0,3,5.150200355240459,15.450601065721377,9.86577159258351,0.6385364265518225,5.090957770407014,3.2839622073354513,3.293262970587975,False,96.955126,3,1630
16,0,2,0,2,4.8193444530328335,14.4580333590985,9.865771592583513,0.6823729996704526,4.624171747091765,3.290453208407167,3.286771969516257,False,114.188718,4,1560
17,0,3,0,3,5.10316071525032,15.30948214575096,9.86577159258351,0.6444222932335882,4.754917806575784,3.2841012541975014,3.2931239237259256,False,102.379711,2,1580
18,0,4,0,4,4.633793656223783,13.901380968671347,9.865771592583508,0.7096972318661985,4.698664862139408,3.2887183315082456,3.288506846415181,False,109.632676,3,1510
19,0,2,0,2,4.660467637378349,13.981402912135046,9.865771592583512,0.7056353110331006,4.783592791578419,3.290328295472,3.286896882451426,False,96.834244,2,1460
20,0,3,0,3,4.861896753155918,14.585690259467754,9.865771592583513,0.6764007336697362,4.8372596895703195,3.2970361606272234,3.2801890172962005,False,91.850359,2,1460
