Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.394887629631622,13.184662888894866,9.865771592583512,0.7482763629014149,4.415097610578545,3.2938508392530053,3.283374338670421,False,229.89399,15,1230
2,0,3,0,3,4.3968606757787665,13.1905820273363,9.865771592583513,0.7479405815556573,4.3055481169740375,3.2930431736076873,3.284182004315738,False,190.350824,15,1230
3,0,4,0,4,4.228273900211529,12.684821700634586,9.865771592583512,0.7777619445837346,4.249959710765929,3.2930929146034984,3.2841322633199264,False,132.404379,8,880
4,0,11,7,10,4.462733837053859,13.388201511161578,9.865771592583512,0.7369004406124706,3.9082748316669598,3.2886665818836223,3.2885585960398016,False,305.152016,15,1270
5,0,8,3,6,4.260658763934892,12.781976291804675,9.865771592583513,0.7718502497074007,4.319794020988715,3.2868560631532264,3.2903691147701988,False,339.806647,15,1230
6,0,10,1,10,4.512399312158239,13.537197936474717,9.865771592583513,0.7287897864004125,4.5603724136107475,3.2948200536533396,3.282405124270088,False,315.750232,15,1230
7,0,6,1,5,4.268163401908499,12.804490205725497,9.865771592583515,0.7704931187476765,4.167626396320901,3.296034497334881,3.2811906805885447,False,316.271636,15,1230
8,0,14,3,14,4.759562294102438,14.278686882307316,9.865771592583508,0.6909438993867258,4.1792408466844355,3.290544051795052,3.2866811261283733,False,308.015107,15,1230
9,0,12,1,11,4.615112247566174,13.845336742698521,9.865771592583512,0.7125699992660942,4.727615024941477,3.2836879852648084,3.2935371926586154,False,308.373149,15,1230
10,0,16,9,11,4.193801625539647,12.581404876618942,9.86577159258351,0.784155004097983,4.264840878438092,3.2859752241506155,3.29124995377281,False,303.284395,15,1230
11,0,6,0,6,4.321438321639109,12.964314964917326,9.865771592583513,0.7609944389102882,4.537950199896542,3.2891180590695632,3.2881071188538624,False,322.766309,15,1230
12,0,7,0,7,4.318425549970556,12.955276649911667,9.865771592583512,0.7615253505721763,4.274619414560853,3.2925151679123763,3.28471001001105,False,329.855482,15,1230
13,1,8,2,7,4.437116198463336,13.311348595390008,9.781335690475869,0.7348117751091986,4.433784778401834,3.254326342742533,3.2661923476337473,False,321.560034,15,1230
14,0,3,0,3,4.166284547444867,12.498853642334602,9.865771592583512,0.7893341161438491,4.278463858169497,3.291026524137164,3.286198653786262,False,172.889201,6,780
15,0,5,1,5,4.408471757436836,13.22541527231051,9.865771592583506,0.7459706473821698,4.4460528010527005,3.2888035921741134,3.2884215857493118,False,329.351987,15,1230
16,0,1,0,1,4.3501139785639245,13.050341935691772,9.865771592583513,0.7559780150741735,4.526569946316484,3.2803287239119303,3.2968964540114944,False,323.962392,15,1230
17,0,6,0,6,4.595046307167965,13.785138921503894,9.86577159258351,0.7156816952489008,4.412369030704369,3.293126804924429,3.284098372998996,False,322.068259,15,1230
18,0,5,1,5,4.362915924614757,13.088747773844272,9.865771592583513,0.7537597761871956,4.590939497721148,3.2864779167345737,3.2907472611888524,False,332.764954,15,1230
19,0,8,0,8,4.421060725162947,13.263182175488842,9.865771592583508,0.743846496417432,4.247358641228969,3.2899141677555095,3.2873110101679157,False,313.639698,15,1230
20,0,3,1,2,4.366565284276084,13.099695852828251,9.86577159258351,0.7531298209838566,4.276863348159413,3.2882691835608457,3.28895599436258,False,314.292712,15,1230
