Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.321697002735864,15.965091008207594,11.817687831975531,0.7402205114834675,5.325364027412413,3.9573539986558597,3.9432276134470876,False,15.181038,3,790
2,0,3,0,3,5.326241768550835,15.978725305652505,11.817687831975531,0.7395888974820164,5.261092490200885,4.002043813817452,3.898537798285493,False,14.52712,3,790
3,0,3,0,3,5.267021701116045,15.801065103348135,11.817687831975531,0.7479045086316014,5.389907011252169,3.87242596375562,4.028155648347325,False,10.92089,1,690
4,0,6,0,6,5.354833570095253,16.06450071028576,11.817687831975523,0.73563990846033,5.455206764884378,3.885108441269846,4.015473170833101,False,14.187622,3,790
5,0,0,0,0,5.313016656719316,15.93904997015795,11.817687831975535,0.7414298753126016,5.192591913012134,4.0118648679451985,3.888716744157748,False,14.400514,3,790
6,0,3,0,3,5.334594735893393,16.00378420768018,11.817687831975531,0.7384308410197289,5.272309997237834,3.9739569810525435,3.9266246310504034,False,14.132344,3,790
7,0,4,0,4,5.202385379069672,15.607156137209017,11.817687831975533,0.7571967453955937,5.201516808805749,3.9700961727974473,3.930485439305499,False,14.68612,3,790
8,0,3,0,3,5.3069239919654585,15.920771975896375,11.81768783197553,0.7422810809593401,5.235607869994578,3.9743684998374222,3.926213112265524,False,12.654272,2,740
9,0,4,0,4,5.309287162009407,15.92786148602822,11.817687831975524,0.74195069076548,5.332269743360597,3.9545208558151494,3.9460607562877983,False,14.386025,3,790
10,0,6,0,6,5.252235921971102,15.756707765913305,11.817687831975528,0.7500099644889581,5.28487789173849,3.9775508639506727,3.923030748152274,False,14.769976,3,790
11,0,8,0,8,5.277606218205763,15.83281865461729,11.817687831975535,0.7464045467690094,5.301905129233444,3.9556344449567704,3.944947167146177,False,11.378648,1,690
12,0,2,0,2,5.303388549925938,15.910165649777813,11.81768783197553,0.742775913972999,5.280147916349182,3.971867990508348,3.9287136215945995,False,11.330489,1,690
13,0,5,0,5,5.36642219762404,16.09926659287212,11.817687831975535,0.7340513161765869,5.410176700383195,3.9500026964286605,3.9505789156742854,False,15.580801,4,840
14,0,2,0,2,5.314603327151816,15.943809981455448,11.817687831975524,0.7412085220358813,5.255816356285001,3.9694662721634457,3.931115339939502,False,14.751991,3,790
15,0,4,0,4,5.231802340023658,15.695407020070974,11.81768783197554,0.7529392399230753,5.181996555199774,3.939633265104389,3.9609483469985585,False,14.949345,3,790
16,0,3,0,3,5.28780118579513,15.863403557385391,11.817687831975531,0.7449654665359421,5.297848892396636,3.948157455466272,3.952424156636673,False,12.672462,2,740
17,0,0,0,0,5.278605821147706,15.835817463443117,11.81768783197553,0.746263201079236,5.310592024719286,3.9250284947238105,3.9755531173791376,False,11.442477,1,690
18,0,4,0,4,5.227285123809357,15.681855371428071,11.817687831975531,0.7535899006891141,5.252518507098863,3.909693829494857,3.990887782608088,False,15.835469,4,840
19,0,4,0,4,5.291767416446161,15.875302249338484,11.817687831975531,0.7444071077429703,5.2847613414176156,3.9640584530173713,3.936523159085574,False,14.395681,3,790
20,0,8,0,8,5.275328222689066,15.8259846680672,11.817687831975533,0.7467268596449871,5.304717520550541,3.945940338307901,3.954641273795045,False,14.479573,3,790
