Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.309334699775108,15.928004099325324,11.817687831975531,0.7419440476208883,5.498732333298829,3.9031940783584864,3.9973875337444604,False,15.413291,4,560
2,0,3,0,3,5.206128350878232,15.618385052634697,11.817687831975531,0.7566523550385884,5.135018703809055,3.9656494827941575,3.934932129308789,False,13.65864,3,510
3,0,4,0,4,5.2723597608184924,15.817079282455477,11.81768783197553,0.7471472843335794,5.2270582401513845,3.952525382937183,3.9480562291657644,False,12.362641,3,510
4,0,3,0,3,5.1880528174449845,15.564158452334954,11.81768783197553,0.759288583971119,5.273146237015446,3.9322207645589766,3.96836084754397,False,12.722661,3,510
5,0,2,0,2,5.1047640446896,15.3142921340688,11.817687831975528,0.7716770535991943,5.1494081709542066,3.9487252817997747,3.9518563303031744,False,8.698843,1,410
6,0,2,0,2,5.340447114001696,16.021341342005087,11.817687831975528,0.737621624788161,5.258816872488639,4.000957386515604,3.8996242255873437,False,9.916833,2,460
7,0,3,0,3,5.200870200718692,15.602610602156076,11.81768783197553,0.7574173408097796,5.182334402008795,3.927687242574187,3.9728943695287584,False,13.088787,3,510
8,0,3,0,3,5.151591966568839,15.454775899706517,11.817687831975535,0.76466251653639,5.258478729739732,3.937650250705845,3.9629313613970987,False,13.094701,3,510
9,0,0,0,0,5.156528582530355,15.469585747591065,11.817687831975531,0.7639304649005091,5.191366746490168,3.9295306277622686,3.971050984340678,False,12.974562,3,510
10,0,0,0,0,5.136962319448259,15.41088695834478,11.817687831975533,0.766840212631397,5.201755676541638,3.9481402321706334,3.9524413799323117,False,15.263514,4,560
11,0,0,0,0,5.159107205143791,15.477321615431375,11.817687831975533,0.7635486375234929,5.212495805360579,3.966079365523785,3.9345022465791617,False,11.753369,2,460
12,0,3,0,3,5.254101592860598,15.762304778581795,11.81768783197553,0.7497436445990876,5.2834043284026855,3.95638738260483,3.9441942294981174,False,8.833959,1,410
13,0,2,0,2,5.116927134059777,15.350781402179331,11.81768783197552,0.7698427540827191,5.2384319723326485,3.84698217575317,4.053599436349778,False,14.057973,3,510
14,0,3,0,3,5.441217890681704,16.32365367204511,11.81768783197553,0.7239609507406897,5.340998945102903,3.9708557028336124,3.9297259092693353,False,18.349127,6,660
15,0,4,0,4,5.321609275113774,15.964827825341322,11.817687831975533,0.7402327141428395,5.220267490060248,3.9716064031620455,3.9289752089409027,False,22.890904,5,610
16,0,5,0,5,5.387918401316366,16.163755203949098,11.817687831975537,0.7311226681463391,5.325766692864119,4.017793382163937,3.8827882299390115,False,23.847638,6,660
17,0,2,0,2,5.13727554597076,15.41182663791228,11.817687831975531,0.7667934573637523,5.20639828387733,3.9140141433820217,3.9865674687209247,False,20.07593,4,560
18,0,2,0,2,5.160520009513354,15.481560028540061,11.817687831975531,0.763339599509983,5.243954743081336,3.925665752199811,3.9749158599031365,False,24.705621,6,660
19,0,0,0,0,5.446928822901989,16.340786468705968,11.81768783197553,0.7232019006311252,5.500256070842035,3.895195282115468,4.0053863299874815,False,12.219982,2,460
20,0,3,0,3,5.14118304502898,15.42354913508694,11.81768783197553,0.7662106645150526,5.184265272841443,3.927804096243904,3.9727775158590424,False,13.856639,3,510
