Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.5673600478199745,16.702080143459924,10.683450401322492,0.6396478947268037,5.687968976283679,3.435712702467125,3.77796306057115,False,28.545998,1,530
2,0,9,0,9,5.83696572940137,17.51089718820411,10.683450401322494,0.6101029711098528,5.975316339642728,3.5409374732952266,3.672738289743046,False,22.541002,0,480
3,0,2,0,2,6.017027879027795,18.051083637083387,10.683450401322503,0.5918453770484378,6.19966113233651,3.542151826225132,3.671523936813143,False,22.858999,1,530
4,0,4,0,4,5.9412349073133575,17.82370472194007,10.6834504013225,0.5993956120789926,5.8243198014044,3.6639506274233353,3.5497251356149375,False,36.272002,3,630
5,0,5,0,5,5.745217795548522,17.235653386645566,10.683450401322501,0.6198459763411228,5.84874642171477,3.6533803130410565,3.560295449997216,False,37.998001,3,630
6,0,4,0,4,5.600156283088405,16.800468849265215,10.683450401322501,0.6359019201889566,5.5218134472524625,3.6816366063363017,3.5320391567019733,False,25.399,1,530
7,0,4,0,4,5.8715096024490965,17.61452880734729,10.683450401322501,0.6065135501590181,5.798384065063759,3.6261369955443326,3.58753876749394,False,25.418981,1,530
8,0,2,0,2,5.926413889121779,17.779241667365337,10.68345040132249,0.6008946051356332,5.691486979079033,3.6562309200539427,3.5574448429843315,False,27.649998,2,540
9,0,7,0,7,5.664299163900783,16.99289749170235,10.6834504013225,0.628700926757149,5.560324578956132,3.632785470729265,3.580890292309009,False,30.646999,2,580
10,0,2,0,2,5.7493368036816275,17.24801041104488,10.683450401322492,0.6194018989275002,5.766033248778187,3.5676987013530197,3.6459770616852545,False,23.363001,1,530
11,0,5,0,5,6.003499041955843,18.01049712586753,10.683450401322505,0.5931790958717306,5.980115504347747,3.71218027608303,3.501495486955243,False,28.020997,2,580
12,0,2,0,2,5.626852391155789,16.880557173467366,10.683450401322489,0.6328849392551209,5.675711542660958,3.6073801059021737,3.606295657136099,False,40.598,4,640
13,0,2,0,2,5.2968550512610735,15.890565153783221,10.683450401322503,0.6723140617046581,5.394582721751917,3.663707310977862,3.5499684520604133,False,30.404,2,540
14,0,3,0,3,5.3695149529299515,16.108544858789855,10.683450401322498,0.6632163547344204,5.488560402878284,3.3971263383441572,3.8165494246941165,False,23.216,1,490
15,0,5,0,5,6.1531891344097005,18.4595674032291,10.683450401322503,0.5787486872229555,6.31188579222942,3.586741717061176,3.626934045977099,False,79.002003,15,1230
16,0,2,0,2,5.51874838843868,16.55624516531604,10.683450401322489,0.6452822058774191,5.722054797810812,3.5691351027297777,3.6445406603084973,False,34.174001,3,630
17,0,11,0,11,5.487688145057438,16.463064435172313,10.683450401322494,0.6489344947528703,5.473992910629716,3.578129704085652,3.6355460589526207,False,25.314977,1,490
18,0,5,0,5,5.733601822542482,17.200805467627447,10.683450401322496,0.6211017513935115,5.569357188748276,3.5698010852077977,3.643874677830475,False,22.762999,0,480
19,0,7,0,7,5.625272124171431,16.875816372514294,10.683450401322498,0.6330627310405365,5.489899804958501,3.7017121499452763,3.511963613093,False,32.824001,3,590
20,0,2,0,2,5.7649161288278075,17.294748386483423,10.6834504013225,0.6177280040496032,5.67703802997769,3.568718112654353,3.644957650383922,False,21.762998,1,490
