Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.348307064781301,13.044921194343903,9.865771592583512,0.7562921573540187,4.0337650716597935,3.288671343186124,3.2885538347373027,False,330.243684,15,1230
2,0,0,0,0,4.173620910419263,12.52086273125779,9.86577159258351,0.7879466299038675,4.035735315074519,3.2927429528622922,3.284482225061132,False,320.196208,15,1230
3,0,13,5,11,4.2405035700010405,12.721510710003122,9.865771592583517,0.7755188685904975,4.474373046144352,3.2800019521417108,3.297223225781714,False,274.896057,15,1230
4,0,3,0,3,4.172221570089851,12.516664710269554,9.865771592583505,0.7882109029004293,4.073620066328826,3.29778014093696,3.2794450369864663,False,184.719014,7,830
5,0,7,0,7,4.036189507971959,12.108568523915878,9.865771592583508,0.8147760466563346,4.182666653918356,3.292427756943365,3.2847974209800626,False,313.735109,15,1230
6,0,5,0,5,4.157786439179252,12.473359317537756,9.865771592583506,0.7909474377693957,4.192204191507604,3.2855674964915735,3.2916576814318503,False,310.40502,15,1230
7,0,6,3,4,4.0858431410541005,12.257529423162302,9.865771592583508,0.8048743961357143,4.053933405277139,3.2807788972421044,3.2964462806813204,False,310.451377,15,1230
8,0,7,0,7,4.160001408186278,12.480004224558833,9.86577159258351,0.7905263023204036,4.265337241291833,3.279731358331365,3.2974938195920607,False,251.353943,12,1080
9,0,6,1,5,4.248749400179142,12.746248200537426,9.865771592583512,0.7740137676094787,4.195546912850052,3.284529507794742,3.2926956701286825,False,296.716674,15,1230
10,0,7,0,7,4.367116162253865,13.101348486761594,9.865771592583505,0.7530348194731622,4.22878913144454,3.285696496480034,3.2915286814433906,False,303.374175,15,1230
11,0,5,0,5,4.343911098508018,13.031733295524054,9.865771592583508,0.7570575125238372,4.179688802509657,3.2837302439457474,3.293494933977676,False,299.344418,15,1230
12,0,6,1,5,4.0744826489512365,12.22344794685371,9.86577159258351,0.8071185507950674,4.105185814846346,3.282735630572949,3.294489547350478,False,300.807243,15,1230
13,0,2,0,2,4.22273058580218,12.668191757406541,9.865771592583513,0.7787829377318531,4.150102938418521,3.2881332442924602,3.2890919336309654,False,300.733111,15,1230
14,0,9,1,9,4.442465380751196,13.327396142253589,9.86577159258351,0.7402625004373332,4.399554202216738,3.290697606403129,3.2865275715202946,False,291.291183,15,1270
15,0,7,1,7,4.136638162067644,12.409914486202933,9.865771592583515,0.7949911019573955,4.193017486022745,3.283084438543441,3.294140739379984,False,293.96552,15,1230
16,0,9,0,9,4.056602068741151,12.169806206223454,9.865771592583513,0.8106761459799013,4.233015114811386,3.28836502267181,3.288860155251614,False,309.22357,15,1230
17,0,10,1,9,4.1857784263645845,12.557335279093753,9.865771592583508,0.7856580535050832,3.7710273216850108,3.2890059484356473,3.2882192294877783,False,286.786832,15,1230
18,0,3,0,3,4.152758022683781,12.458274068051342,9.86577159258351,0.7919051658916236,4.248079211348363,3.288198947720672,3.2890262302027535,False,288.327092,15,1230
19,0,7,0,7,4.328346288927538,12.985038866782613,9.86577159258351,0.759779904688727,4.142796020696149,3.2890705816285077,3.2881545962949175,False,313.98817,15,1230
20,0,8,0,8,4.516782420875886,13.550347262627659,9.865771592583517,0.7280825650714995,4.25891857055981,3.2810792892534906,3.296145888669934,False,322.859869,15,1230
