Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,5.046721736794435,15.140165210383305,10.659414106536623,0.7040487312005203,4.884644045680016,3.598540514746026,3.5261322724362096,False,8.588002,1,330
2,0,4,0,4,4.968424168324782,14.905272504974347,10.659414106536614,0.7151438595288506,4.90788140898106,3.554672874302066,3.5699999128801676,False,9.293998,2,380
3,0,1,0,1,5.141713344372624,15.425140033117872,10.659414106536612,0.691041642646406,4.978269335469071,3.582886419861145,3.5417863673210888,False,9.840001,2,380
4,0,2,0,2,5.157871827881536,15.473615483644608,10.659414106536616,0.688876760431553,5.12828169439136,3.540013721924262,3.5846590652579757,False,9.255995,2,380
5,0,3,0,3,5.265069858739916,15.795209576219747,10.659414106536612,0.6748510714656639,5.294324120309586,3.5487491134275713,3.575923673754665,False,10.684,3,430
6,0,0,0,0,5.006071231321725,15.018213693965174,10.659414106536616,0.7097657766595723,4.818033433118627,3.6271750894808825,3.497497697701351,False,9.712994,2,380
7,0,3,0,3,5.147482284182107,15.442446852546322,10.659414106536612,0.690267171279205,4.949657139566715,3.578747393440556,3.5459253937416815,False,7.912998,1,330
8,0,1,0,1,5.126407415331236,15.379222245993706,10.659414106536616,0.6931048876228704,5.0653230413959545,3.5919425382139947,3.53273024896824,False,7.959993,1,330
9,0,4,0,4,5.0258309755987405,15.077492926796221,10.659414106536618,0.7069752350931203,5.023177959679442,3.5393195722029143,3.585353214979322,False,9.607003,2,380
10,0,0,0,0,5.319580627217934,15.9587418816538,10.659414106536625,0.667935742402771,5.331795953399073,3.550958315434787,3.5737144717474494,False,6.21101,1,330
11,0,1,0,1,5.2162894612548225,15.648868383764468,10.659414106536612,0.6811619757499935,5.176284244809979,3.5661778029622844,3.558494984219954,False,5.596001,0,280
12,0,1,0,1,5.0221286353025665,15.0663859059077,10.65941410653661,0.7074964210465985,5.0503239175706405,3.5854708958230557,3.539201891359181,False,7.519998,1,330
13,0,2,0,2,5.302561490766784,15.907684472300353,10.659414106536618,0.6700795533817373,5.354116660481683,3.5443943401100015,3.5802784470722373,False,7.834999,2,380
14,0,3,0,3,4.975149135158526,14.925447405475579,10.65941410653662,0.7141771912730794,4.8609086545363756,3.5813653081160353,3.543307479066201,False,9.121999,2,380
15,0,0,0,0,5.071160317333769,15.213480952001307,10.659414106536621,0.7006558288775058,5.010738024460674,3.565569050049909,3.5591037371323275,False,5.585999,0,280
16,0,2,0,2,4.830005922480554,14.490017767441662,10.659414106536618,0.7356384427966529,4.815581094740979,3.562824868762533,3.5618479184197027,False,8.580001,1,330
17,0,2,0,2,5.0671199423863245,15.201359827158974,10.659414106536614,0.7012145115789146,5.031528588036368,3.568043692706926,3.556629094475311,False,5.356999,0,280
18,0,1,0,1,4.978042070750341,14.934126212251023,10.659414106536609,0.7137621548820374,4.8465724619429,3.632720327871068,3.4919524593111695,False,7.945056,1,330
19,0,1,0,1,4.892271570647251,14.676814711941754,10.659414106536618,0.7262757155245417,4.9690855813860715,3.529571357211735,3.595101429970503,False,8.574945,1,330
20,0,2,0,2,5.015338983191149,15.046016949573445,10.659414106536609,0.7084542136474732,5.137589994265984,3.5596747423198716,3.5649980448623664,False,7.312002,1,330
