Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,14,3,11,25.67746704473548,64.7072169527334,49.946421052376785,0.7718833138637546,25.784345180116574,19.87665361529757,20.029296219592773,False,304.104489,5,1010
2,0,18,3,15,25.85575777783662,65.15650960014828,49.94642105237677,0.7665607221578841,25.725990378462676,19.96936986848664,19.93657996640366,False,243.212508,5,1010
3,0,19,3,16,25.967375969057358,65.43778744202454,49.946421052376856,0.7632657368898289,25.37225931501777,20.13488200708726,19.771067827803073,False,272.749575,6,1060
4,0,27,3,25,25.9785894189436,65.46604533573787,49.94642105237676,0.7629362793526042,25.276652728743514,20.205234047573576,19.70071578731674,False,279.227757,5,1010
5,0,18,4,15,26.19534218616192,66.01226230912803,49.94642105237684,0.756623380342327,25.285915786358046,20.452376073048026,19.453573761842286,False,301.374306,7,1110
6,0,23,3,20,25.927853327844232,65.33819038616747,49.94642105237679,0.7644292068264992,25.71014804151062,20.182667516303958,19.72328231858637,False,277.648416,6,1060
7,0,25,3,22,26.436722491714843,66.6205406791214,49.94642105237681,0.7497150359818351,25.536895015930618,20.282883536555293,19.62306629833501,False,223.274856,4,960
8,0,23,3,20,25.675688720510113,64.70273557568548,49.946421052376806,0.7719367752844453,25.673805140946573,19.895981478700605,20.00996835618972,False,196.994438,3,910
9,0,11,3,9,25.71486580264513,64.80146182266573,49.94642105237678,0.7707607150755189,25.821483903101864,19.884456546050913,20.02149328883937,False,210.861021,4,960
10,0,23,3,20,25.430185728874314,64.08406803676327,49.94642105237678,0.7793890522637216,25.74302153041384,19.844735033937077,20.06121480095322,False,199.566149,3,910
11,0,31,5,27,26.24764243268207,66.14405893035882,49.946421052376834,0.7551157558226655,25.815789094124497,20.10271633946455,19.803233495425754,False,208.189732,4,960
12,0,19,4,15,26.02234522341661,65.57630996300986,49.94642105237678,0.7616534245453952,25.842018565998714,20.09285378056756,19.813096054322795,False,251.428649,5,1010
13,0,21,3,19,25.275653670141516,63.69464724875662,49.94642105237683,0.7841541355478946,25.915212066970188,19.60536059629865,20.30058923859167,False,232.209794,4,960
14,0,18,3,15,25.637636158005733,64.60684311817445,49.9464210523768,0.7730825194634289,25.408002013994842,19.994940861890548,19.911008972999788,False,306.223523,7,1110
15,0,22,4,18,26.01240232173489,65.55125385077191,49.9464210523768,0.7619445566377773,25.751559401521234,20.11018751803371,19.795762316856603,False,255.578318,6,1060
16,0,16,3,13,25.46663701520171,64.17592527830831,49.9464210523768,0.7782734855130926,25.799925669364715,19.76613081494795,20.139819019942376,False,235.057978,4,960
17,0,23,3,22,25.55283622815874,64.39314729496002,49.94642105237684,0.7756480798118419,25.870381983036346,19.683383620646897,20.222566214243436,False,263.823594,5,1010
18,0,19,3,16,25.51294187955875,64.29261353648805,49.946421052376834,0.7768609534597734,25.6758987308685,19.899258945236465,20.00669088965386,False,245.118705,4,960
19,0,20,3,17,25.62389734163285,64.57222130091479,49.94642105237683,0.7734970246666927,26.008764788973096,19.784524525775456,20.121425309114862,False,269.894042,5,1010
20,0,22,3,19,26.066524368457387,65.68764140851262,49.94642105237683,0.7603625275835243,25.485315712174142,20.322085115084974,19.583864719805348,False,226.868547,3,910
