Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,13,0,13,6.764337166384333,20.293011499153,10.659046919288139,0.5252570284963881,6.409259698907773,3.621033337324085,3.5385086422033787,False,137.633998,0,1720
2,0,11,0,11,7.297615491695621,21.892846475086863,10.659046919288146,0.48687350598368706,6.8396236246724085,3.5341740369072574,3.6253679426202066,False,144.023,3,1870
3,0,7,0,7,6.067041397524358,18.201124192573076,10.65904691928814,0.5856257452293819,6.19220144073804,3.5645032534746237,3.59503872605284,False,127.388,1,1650
4,0,13,0,13,7.002374296354278,21.007122889062835,10.659046919288146,0.5074015597270429,6.809090924191584,3.549205639341799,3.6103363401856665,False,126.184998,1,1770
5,0,10,0,10,6.7347166199850585,20.204149859955177,10.659046919288143,0.5275672073891353,6.932963897515971,3.547089274312775,3.612452705214687,False,110.164997,0,1720
6,0,6,0,6,6.525729518898375,19.577188556695127,10.659046919288139,0.5444625967829734,6.5241438785598005,3.5685341104577244,3.591007869069742,False,123.592999,1,1650
7,0,10,0,10,6.7183675152599776,20.155102545779933,10.659046919288139,0.5288510388412747,6.680638138142552,3.6016826729396794,3.557859306587787,False,122.615,2,1700
8,0,4,0,4,6.593939176181353,19.78181752854406,10.65904691928814,0.5388305146333359,6.558582624136394,3.5928399000837405,3.5667020794437225,False,130.187998,0,1720
9,0,6,0,6,6.521263388560583,19.56379016568175,10.659046919288148,0.5448354755913273,6.341632426278986,3.6090918462983184,3.5504501332291443,False,125.487001,3,1750
10,0,11,0,11,6.412979083287205,19.238937249861614,10.659046919288144,0.5540351205919555,6.639697906316786,3.4880541025911516,3.6714878769363137,False,127.253998,1,1650
11,0,6,0,6,6.988060334081828,20.964181002245482,10.659046919288144,0.5084408934528112,6.665917433060146,3.6090248043345485,3.5505171751929185,False,124.683999,2,1700
12,0,5,0,5,6.405902821910923,19.21770846573277,10.659046919288143,0.5546471338294242,6.530530047374078,3.4998118363231483,3.659730143204316,False,116.018,1,1650
13,0,7,0,7,6.889605410563643,20.66881623169093,10.659046919288139,0.5157066955264189,6.767965282818416,3.6716335213063114,3.487908458221154,False,128.714002,0,1720
14,0,14,0,14,6.7538849448717855,20.261654834615356,10.65904691928814,0.5260699092098856,6.770164571517944,3.5154482752044145,3.64409370432305,False,139.679999,1,1770
15,0,7,0,7,7.034029217591199,21.102087652773598,10.659046919288139,0.505118123603621,6.7976663435282605,3.6228630303598655,3.5366789491675963,False,137.937,2,1820
16,0,15,0,15,6.587664969271983,19.762994907815948,10.659046919288143,0.539343706204805,6.442920234355647,3.590884040836491,3.5686579386909743,False,117.328,2,1700
17,0,5,0,5,6.845413882582692,20.536241647748078,10.659046919288144,0.519035912321229,7.217725709593619,3.4848607992529943,3.674681180274468,False,151.446,4,1920
18,0,5,0,5,6.488779523857422,19.466338571572265,10.659046919288137,0.5475630088369116,6.4516231891295535,3.5931353090103637,3.566406670517101,False,144.179001,4,1800
19,0,8,0,8,7.085236357190776,21.255709071572326,10.65904691928814,0.5014674826135861,7.059325303690111,3.5797069138837294,3.579835065643736,False,129.713002,2,1820
20,0,4,0,4,6.7903706329777815,20.371111898933343,10.659046919288144,0.5232432560466307,6.548567922386459,3.6446207311766625,3.5149212483508037,False,128.902001,4,1800
