Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.010225400598445,15.030676201795336,11.817687831975531,0.7862379358929953,5.017233294812828,3.9195411462360803,3.9810404658668674,False,16.558,2,460
2,0,4,0,4,4.952499626503236,14.85749887950971,11.817687831975528,0.7954022361242478,5.102405481466746,3.8756327109371327,4.024948901165815,False,19.067998,3,510
3,0,2,0,2,4.9746395987823,14.9239187963469,11.81768783197553,0.7918622443100053,4.977200559383091,3.96971958439637,3.9308620277065773,False,18.857013,3,510
4,0,3,0,3,5.035580547778351,15.106741643335052,11.817687831975526,0.7822790718863836,4.957200817222728,3.9597135531837395,3.940868058919206,False,18.109001,3,510
5,0,3,0,3,5.130139467900394,15.390418403701181,11.817687831975528,0.7678600751447757,5.000098386998776,3.966336885745079,3.9342447263578677,False,20.926002,4,560
6,0,5,0,5,5.1765907156206925,15.529772146862078,11.817687831975528,0.760969814638484,5.224710562162595,3.9749127113477933,3.9256689007551544,False,18.196001,3,510
7,0,0,0,0,4.989913970295084,14.96974191088525,11.817687831975523,0.7894383151243435,4.964065440508927,3.977838264190274,3.9227433479126717,False,18.637001,3,510
8,0,4,0,4,5.072795025348393,15.218385076045179,11.817687831975528,0.7765402027168711,5.19004102241283,3.9105728122757797,3.9900087998271667,False,15.316999,2,460
9,0,1,0,1,5.286312725090052,15.858938175270154,11.817687831975531,0.7451752255648237,5.298075671822847,3.9555410988853588,3.9450405132175885,False,17.058989,3,510
10,0,2,0,2,4.893893699348636,14.681681098045908,11.817687831975531,0.8049274298396546,4.878982461883215,3.9586162515264673,3.941965360576481,False,19.627,3,510
11,0,6,0,6,5.0248713106548255,15.074613931964477,11.817687831975533,0.7839463010669282,4.8587133775563665,4.0320723459104055,3.868509266192542,False,16.244001,2,460
12,0,1,0,1,5.007795690415007,15.02338707124502,11.81768783197553,0.7866194071904568,4.9770388878621326,3.9864350609777013,3.9141465511252433,False,18.361,3,510
13,0,3,0,3,5.076586977553973,15.229760932661918,11.817687831975533,0.7759601666912043,4.9916383697576325,3.982044418840678,3.9185371932622703,False,18.114,3,510
14,0,2,0,2,4.929042613440998,14.787127840322995,11.817687831975524,0.7991875068361748,5.006544061541998,3.93305779385774,3.967523818245209,False,15.850998,2,460
15,0,3,0,3,5.175230409784634,15.525691229353901,11.817687831975531,0.7611698350429787,5.17521739381698,3.9756049106251234,3.9249767014778225,False,23.194001,5,610
16,0,2,0,2,5.0233998274736,15.0701994824208,11.817687831975531,0.7841759391281261,5.040168102907829,3.968864707734636,3.9317169043683093,False,14.606004,2,460
17,0,3,0,3,4.897128263353942,14.691384790061825,11.817687831975531,0.8043957734991569,4.947890075950166,3.942187654899113,3.958393957203835,False,18.923021,3,510
18,0,2,0,2,5.12306538300418,15.36919614901254,11.817687831975535,0.768920359750553,5.0593948159836115,3.9912501242841105,3.909331487818835,False,14.494,2,460
19,0,3,0,3,5.017257908772063,15.051773726316188,11.817687831975533,0.7851358947360303,4.9905149711379035,3.9573887315019447,3.9431928806010013,False,14.985998,2,460
20,0,1,0,1,4.999972814395363,14.99991844318609,11.817687831975531,0.7878501391015144,4.976529638456399,3.961757979011423,3.9388236330915256,False,12.792001,1,410
