Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,74,19,64,35.56820953411495,89.63188802596967,49.946421052376785,0.5572394172697273,34.544297209251184,19.991452123248724,19.914497711641612,False,80.605476,7,2550
2,1,33,8,31,34.092516964758325,85.91314275119097,49.843933400699704,0.5801665706148171,33.50617139073321,19.70704106996546,20.11764283155994,False,76.335356,8,2600
3,0,71,14,67,34.56452269681949,87.10259719598511,49.94642105237687,0.5734205713750989,32.84674248817552,20.035375201377438,19.87057463351288,False,69.291104,7,2550
4,0,79,15,75,38.881901034386686,97.98239060665445,49.946421052376834,0.5097489532877832,40.53833893737222,19.877642431585283,20.02830740330503,True,62.391565,4,2400
5,0,43,9,39,33.95028540625338,85.55471922375851,49.946421052376806,0.5837950437514463,32.79775049683484,19.930279502336916,19.975670332553396,False,60.212325,5,2450
6,0,57,8,54,38.804785102635826,97.78805845864228,49.94642105237681,0.5107619666413641,35.29322563853667,20.19294523667016,19.71300459822017,True,67.473426,5,2450
7,0,59,12,54,33.739783860452555,85.02425532834044,49.94642105237679,0.5874373243199527,33.730032899250425,19.914220780249206,19.991729054641137,False,66.042079,6,2500
8,0,87,13,84,36.878526565773974,92.93388694575042,49.94642105237681,0.5374403535013308,36.21995945225157,19.675646349180006,20.23030348571034,False,62.602894,4,2400
9,1,62,12,56,36.48735394335464,91.94813193725369,49.8913612639105,0.5426033157254011,37.48230457165218,19.716464591289185,20.14417562355475,False,84.068458,13,2850
10,0,64,11,61,35.81116375516458,90.24413266301474,49.94642105237679,0.5534589294451341,34.85114971070936,20.019731640758902,19.886218194131416,False,73.530439,7,2550
11,0,49,7,44,33.42296719309721,84.22587732660496,49.94642105237683,0.5930056490679015,33.16880311170035,19.754238001798512,20.1517118330918,False,81.094974,6,2500
12,0,41,7,38,32.20339733251099,81.15256127792769,49.94642105237684,0.6154632739356501,31.26431983049622,19.75752756346608,20.14842227142422,False,68.694535,5,2450
13,0,57,11,51,33.45415565265098,84.30447224468048,49.9464210523768,0.592452804964073,33.36611238679111,19.927818849890993,19.97813098499934,False,70.080523,5,2450
14,0,52,6,47,35.356633421010905,89.09871622094748,49.946421052376806,0.5605739697586596,35.17988173611727,20.019854162872385,19.886095672017913,False,66.650732,6,2500
15,0,66,19,61,36.292994009217765,91.45834490322876,49.94642105237682,0.5461111405987575,36.61601886640191,19.999372549567326,19.906577285323,False,72.116549,5,2450
16,0,60,16,56,38.73978581399225,97.62426025126047,49.946421052376834,0.5116189451661628,37.20335958275641,19.731718594418705,20.174231240471627,True,62.643572,5,2450
17,0,42,8,38,35.62505120079096,89.77512902599322,49.946421052376806,0.5563503120994175,35.68176769466984,20.119164619041346,19.78678521584897,False,57.960505,4,2400
18,0,36,7,31,33.332636117065086,83.99824301500402,49.94642105237683,0.5946126878327115,33.08499956214821,19.796343511497515,20.109606323392804,False,64.221167,5,2450
19,0,67,11,62,37.10817529773917,93.51260175030272,49.9464210523768,0.5341143345123013,36.885693802009826,19.877672276715494,20.028277558174842,False,65.655655,8,2600
20,0,64,10,60,38.69406452827895,97.50904261126296,49.946421052376785,0.5122234791238494,38.42385137777435,19.97629519533219,19.929654639558116,True,63.0688,4,2400
