Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.892682627731983,14.678047883195948,11.817687831975531,0.8051266712043447,4.898987880134586,3.9518519913062304,3.9487296207967173,False,37.745,3,790
2,0,3,0,3,4.842498474018369,14.527495422055107,11.817687831975533,0.8134704220270725,4.989514254331116,3.874958116821161,4.025623495281783,False,26.124998,1,690
3,0,9,0,9,4.851699654389438,14.555098963168312,11.817687831975531,0.8119276867769981,4.873410748035153,3.9551247946167147,3.9454568174862326,False,31.617,3,790
4,0,3,0,3,4.880384116632944,14.641152349898832,11.817687831975528,0.807155581033018,4.8072959394252015,3.960124157964309,3.9404574541386355,False,34.844001,4,840
5,0,3,0,3,4.941349630210134,14.8240488906304,11.81768783197552,0.7971970356523134,4.939762244872039,3.9750890428317076,3.9254925692712384,False,28.425,2,740
6,0,1,0,1,4.874679145564406,14.624037436693218,11.817687831975531,0.8081002174080691,4.958910107172615,3.9024674977701155,3.998114114332832,False,25.707,1,690
7,0,3,0,3,4.9733621367609935,14.92008641028298,11.817687831975535,0.7920656427184456,4.966854207974483,3.923677137580995,3.9769044745219544,False,33.988001,3,790
8,0,3,0,3,4.919236916549092,14.757710749647277,11.817687831975528,0.800780556852829,4.912734520472547,3.9778227256352623,3.922758886467686,False,30.622,2,740
9,0,4,0,4,4.9667117486960075,14.900135246088023,11.817687831975524,0.793126212399865,4.959273235625142,3.948985599835237,3.9515960122677085,False,41.627998,5,890
10,0,4,0,4,4.842622144388297,14.527866433164892,11.817687831975528,0.8134496477058433,4.939565825471648,3.921577340141044,3.979004271961904,False,27.673001,2,740
11,0,2,0,2,4.9133923504052595,14.740177051215777,11.817687831975533,0.801733099332128,4.959726816341938,3.910427654710621,3.9901539573923244,False,24.378998,1,690
12,0,9,0,9,4.983731200892199,14.951193602676597,11.81768783197553,0.7904176847699905,4.875929373842808,3.98085404258724,3.9197275695157088,False,28.504,2,740
13,0,0,0,0,4.88916078183062,14.66748234549186,11.817687831975526,0.8057066341455501,4.9134130463934405,3.9449456911575127,3.955635920945434,False,34.565002,3,790
14,0,7,0,7,4.964910444500995,14.894731333502985,11.817687831975535,0.7934139641306452,5.110867883349097,3.872819221575142,4.027762390527803,False,34.656001,3,790
15,0,1,0,1,4.864173176122681,14.592519528368044,11.817687831975523,0.8098456067851605,4.933261215522119,3.9073533166357435,3.993228295467203,False,25.858,1,690
16,0,6,0,6,4.920219590227749,14.760658770683246,11.817687831975533,0.8006206237520462,4.901310092365572,3.9387013474723207,3.961880264630629,False,30.236,2,740
17,0,2,0,2,4.881568199902148,14.644704599706444,11.817687831975535,0.8069597957074821,4.894736232261488,3.916090305522045,3.9844913065809022,False,37.009999,4,840
18,0,5,0,5,4.878031959437072,14.634095878311216,11.817687831975531,0.8075447865207851,4.883561486167394,3.9457580722816057,3.9548235398213416,False,28.637001,2,740
19,0,1,0,1,4.789386775962827,14.36816032788848,11.81768783197553,0.8224913671820251,4.948668320346319,3.8763498253938584,4.0242317867090875,False,25.807998,1,690
20,0,3,0,3,4.904738969121507,14.71421690736452,11.817687831975531,0.8031475889186284,4.915783279667284,3.9434071534116506,3.957174458691295,False,30.422,2,740
