Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,11,0,11,5.969944600475884,17.909833801427652,10.684136111515237,0.5965513823284931,6.00630057802566,3.5304116565450014,3.6832641064932727,False,27.118997,2,200
2,0,8,0,8,5.930793910260603,17.79238173078181,10.684136111515242,0.6004893708542175,5.827821317325419,3.6256410936519092,3.588034669386366,False,38.801001,2,200
3,0,7,0,7,5.624791181049299,16.874373543147897,10.68413611151524,0.6331574967328906,5.764604188256093,3.5678196413818926,3.6458561216563825,False,21.468998,2,200
4,0,10,0,10,5.767062823141175,17.301188469423526,10.684136111515231,0.6175376986614161,5.675646587939439,3.653267972411443,3.5604077906268308,False,34.953999,3,250
5,0,6,0,6,5.672188680334557,17.01656604100367,10.684136111515242,0.6278667555939548,5.540251110594616,3.6466927429328075,3.566983020105467,False,23.310984,2,200
6,0,4,0,4,5.522057564366059,16.566172693098178,10.68413611151524,0.6449369030160165,5.457451514331423,3.6148186151313753,3.598857147906901,False,33.071999,3,250
7,0,1,0,1,5.725323641536636,17.175970924609906,10.684136111515238,0.622039718069556,5.596421091112416,3.6164404364351634,3.5972353266031116,False,22.100016,2,200
8,0,4,0,4,5.8454260356657395,17.53627810699722,10.684136111515247,0.6092590483753864,5.525444700596879,3.7699117299701497,3.4437640330681223,False,22.499005,2,200
9,0,4,0,4,5.581542848140951,16.744628544422852,10.684136111515247,0.6380634890269824,5.683479126439889,3.540811918828261,3.6728638442100143,False,33.378001,3,250
10,0,3,0,3,5.482712109336622,16.448136328009866,10.684136111515242,0.6495651481998608,5.6581795280339415,3.5572562701499377,3.656419492888335,False,23.842001,2,200
11,0,6,0,6,5.845152335076669,17.535457005230008,10.684136111515246,0.6092875770690588,5.718564528589091,3.7008735063434375,3.5128022566948385,False,21.844,2,200
12,0,3,0,3,5.64647614148033,16.93942842444099,10.684136111515244,0.6307258925041224,5.8331110339391445,3.4735080417452564,3.7401677212930196,False,23.669969,2,200
13,0,6,0,6,5.685017482050308,17.055052446150924,10.68413611151524,0.6264499124379118,5.668209439276553,3.64447392274105,3.5692018402972225,False,33.239001,3,250
14,0,8,0,8,5.808367256739284,17.42510177021785,10.684136111515244,0.613146267517132,5.923800271543284,3.567673632960902,3.6460021300773744,False,31.342,3,250
15,0,10,0,10,5.763217965141674,17.289653895425023,10.684136111515242,0.6179496811293804,5.854390797857067,3.5393422121577887,3.674333550880485,False,21.445002,2,200
16,0,6,0,6,5.576280362321721,16.72884108696516,10.684136111515237,0.6386656467099888,5.787301304289438,3.541123113424498,3.672552649613776,False,32.653,3,250
17,0,10,0,10,5.695468392635225,17.086405177905675,10.684136111515238,0.6253004069768185,5.820306221154996,3.5865928908576,3.6270828721806763,False,29.797001,3,250
18,0,10,0,10,5.756462410542498,17.269387231627494,10.684136111515242,0.618674882218641,5.69540063577336,3.5323623365008863,3.6813134265373875,False,24.515997,2,200
19,0,8,0,8,5.5890992434631555,16.767297730389465,10.684136111515235,0.6372008348221218,5.746459885440514,3.5682501696483238,3.6454255933899504,False,30.993,3,250
20,0,10,0,10,5.7448228947383635,17.23446868421509,10.684136111515242,0.6199283718737877,5.9277879450964495,3.493731334461745,3.7199444285765297,False,22.241983,2,200
