Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,52,8,48,33.98225375152715,85.63527945384843,49.94869838651917,0.5832724398761157,32.85566844125145,20.004948876527443,19.9010009583629,False,132.595862,1,2130
2,0,27,4,25,30.490085481003995,76.83501541213006,49.94869838651916,0.6500772872706899,29.845125761248656,20.132955425392446,19.772994409497894,False,126.105903,6,2260
3,0,40,5,36,34.00984238722966,85.70480281581875,49.94869838651921,0.5827992918186851,33.40529617369141,19.75555197292588,20.150397861964407,False,149.442701,11,2630
4,0,84,15,77,38.707814219256086,97.54369183252534,49.94869838651917,0.5120648752179389,37.654750585621606,19.746132692752287,20.159817142138067,True,136.027551,5,2450
5,0,30,5,27,30.066019676849905,75.76636958566176,49.94869838651912,0.6592462943608103,30.77405445750776,19.928825259097575,19.977124575792764,False,118.283558,5,2210
6,1,72,13,67,36.50523335388518,91.99318805179065,49.89291686885433,0.5423544712980861,36.65545888439382,19.748720893859918,20.113449276606303,True,148.440759,9,2530
7,0,51,8,45,34.13613739645781,86.02306623907369,49.94869838651918,0.5806430829575722,33.86392011295312,19.93285403751651,19.97309579737382,False,109.557565,4,2280
8,0,69,14,65,37.28468293448797,93.95740099490968,49.94869838651922,0.5316100472939358,37.75800852516805,19.682769439283074,20.223180395607226,False,122.383645,5,2330
9,0,55,11,48,36.25015828089673,91.35039886785975,49.948698386519084,0.5467813934646406,34.88230199403094,19.94595793463391,19.959991900256398,False,115.830735,4,2280
10,0,82,12,79,37.348435770259485,94.11805814105391,49.948698386519176,0.5307026023811658,35.72108342330319,19.906832539726103,19.99911729516423,False,136.380286,6,2380
11,0,49,7,44,31.15214591173462,78.50340769757125,49.94869838651911,0.636261531205663,31.892123611727147,19.6146444738289,20.291305361061404,False,154.153226,7,2310
12,0,35,6,33,30.749593585868045,77.48897583638747,49.94869838651912,0.6445910253347816,30.375110920470398,19.99744392583729,19.908505909053034,False,119.884672,4,2160
13,0,36,6,33,31.11654038233687,78.41368176348891,49.94869838651918,0.636989582215694,30.866864201910797,19.989977930896025,19.915971903994315,False,123.280732,4,2160
14,0,32,5,27,30.95453393098584,78.00542550608432,49.94869838651918,0.6403233885651102,31.356496565980073,20.1220234683561,19.783926366534207,False,117.250318,4,2160
15,0,65,13,62,36.82335244066874,92.79484815048524,49.94869838651912,0.5382701667394014,36.18741639718498,19.94202041948155,19.96392941540877,False,156.583602,7,2430
16,0,59,8,54,34.5343842957792,87.02664842536358,49.948698386519126,0.5739471677960399,35.23106617334567,19.859798185312872,20.046151649577414,False,126.27279,3,2230
17,0,35,6,32,32.11771175756679,80.93663362906831,49.94869838651915,0.6171333813490869,31.43716765815669,20.072613284498605,19.833336550391724,False,145.669933,6,2380
18,0,87,18,78,41.32248084049233,104.13265171804068,49.948698386519155,0.4796641357195525,39.02518566082805,20.27968193948202,19.626267895408297,True,142.052132,7,2550
19,0,43,12,37,32.60021824857928,82.15254998641979,49.948698386519176,0.6079993669676222,32.364639040133724,19.867395341747436,20.038554493142865,False,131.598109,3,2230
20,0,80,18,74,40.15811656687532,101.19845374852581,49.948698386519204,0.49357175466968856,38.38673755774716,19.987736090378398,19.918213744511892,False,114.880825,2,2300
