Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,103,24,101,41.3793549829032,104.27597455691607,49.94869838651917,0.47900485801028014,39.335371568311956,20.08081708247458,19.82513275241575,True,120.9043,8,2720
2,1,46,12,41,33.77825053751478,85.12119135453725,49.84750972437147,0.5856063446850998,31.096294601838782,19.96401188221595,19.860961045833633,True,103.814763,9,2530
3,3,97,29,90,37.88189815323018,95.46238334614006,49.602010991721656,0.5195974503576782,36.26704424851554,19.85480933617899,19.773395433800104,False,106.328678,15,2830
4,0,55,12,48,33.269370010037086,83.83881242529345,49.948698386519176,0.5957705857418619,32.196216080448316,19.951062237297826,19.954887597592478,False,90.278047,5,2330
5,2,64,15,56,34.869818731815975,87.87194320417626,49.70077005184094,0.5656045404203469,32.074481681829525,19.884067773960023,19.82503536304349,False,146.187565,15,2830
6,0,46,8,40,31.922642562700723,80.44505925800583,49.94869838651918,0.6209044886936089,30.7040327554784,20.127782321849406,19.7781675130409,False,109.221749,9,2410
7,0,48,9,40,31.455952905922764,79.26900132292536,49.9486983865192,0.6301164080904543,31.565119074041476,19.699770167927998,20.2061796669623,False,113.580824,10,2460
8,0,65,16,58,35.9214715382835,90.52210827647441,49.94869838651924,0.551784523554897,34.78006232911194,19.761207625100532,20.144742209789786,False,103.980827,5,2330
9,1,97,24,92,38.95903874674253,98.17677764179118,49.84420842262058,0.5076985578451422,37.168046423954046,19.98326246243971,19.838070145122497,True,105.646945,9,2650
10,0,134,36,122,43.68747142576151,110.092427992919,49.94869838651917,0.4536978545857105,42.05121514386186,20.32953587330185,19.576413961588493,True,132.429651,5,2570
11,1,111,31,104,41.314224172371894,104.11184491437717,49.85662520101597,0.4788756288203197,39.34237347266365,19.8368127226629,19.99113529362961,True,160.519792,8,2600
12,0,59,10,55,32.83546814567463,82.74537972710007,49.948698386519155,0.6036433520669479,31.919407796692298,19.947328140269757,19.958621694620543,False,82.895532,0,2080
13,0,106,28,100,40.5681242836323,102.2316731947534,49.94869838651923,0.4885833991131687,39.119255072666164,19.88063684062305,20.025312994267257,True,123.685509,15,2950
14,0,94,30,84,36.70481147532073,92.49612491780825,49.94869838651916,0.5400085509625772,36.88016122921951,19.884143172183737,20.021806662706602,False,110.759097,9,2530
15,0,56,20,48,34.759477773905395,87.5938839902416,49.94869838651916,0.5702304328928228,33.93489859459029,19.83365982027577,20.07229001461457,False,102.279633,6,2380
16,0,83,24,76,39.64157340280712,99.89676497507394,49.948698386519176,0.5000031622543761,38.01729321235969,20.094373840172988,19.811575994717344,True,120.015298,12,2680
17,0,76,18,68,37.01425188718281,93.27591475570068,49.94869838651918,0.5354940610053519,35.45477178060633,20.045132516920596,19.86081731796971,False,95.253049,5,2330
18,0,88,22,79,38.415211262518156,96.80633238154576,49.94869838651916,0.5159651972936525,36.846031307507566,19.78257438213572,20.123375452754583,False,105.447064,9,2530
19,0,62,13,57,33.9982845226469,85.67567699707018,49.94869838651919,0.5829974169708314,33.81258589701738,19.919866222247716,19.98608361264262,False,89.93772,2,2180
20,2,61,15,56,33.85573643220985,85.31645580916883,49.78266038506769,0.583505959230407,33.386674811650394,19.81014028687467,19.968589182712222,False,123.584808,9,2530
