Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.46865955077659,16.40597865232977,11.817687831975531,0.7203281244241612,5.373920182796216,4.005028302076174,3.895553310026773,False,8.906889,4,300
2,0,3,0,3,5.315678577572916,15.947035732718748,11.817687831975537,0.7410585910790322,5.313290733413514,3.9478056926312166,3.9527759194717302,False,5.021698,3,250
3,0,5,0,5,5.579672141702163,16.73901642510649,11.817687831975526,0.705996549131192,5.519158846235062,3.9857325753128383,3.9148490367901094,False,4.838655,3,250
4,0,4,0,4,5.534400136272306,16.603200408816917,11.817687831975535,0.711771679013156,5.38669933717724,3.9883182500674454,3.9122633620354996,False,7.881482,4,300
5,0,2,0,2,5.602263343081205,16.806790029243615,11.817687831975528,0.7031496086648843,5.368794069381746,4.023169244074748,3.877412368028199,False,7.605854,4,300
6,0,3,0,3,5.506980525577838,16.520941576733513,11.81768783197553,0.7153156360421014,5.380734659036018,3.9722841933426363,3.9282974187603092,False,4.800053,3,250
7,0,0,0,0,5.385014477975611,16.155043433926835,11.817687831975533,0.7315169334152007,5.289885574842086,3.9955316072564298,3.905050004846517,False,8.452366,4,300
8,0,3,0,3,5.473512300346949,16.420536901040848,11.817687831975533,0.7196894902520785,5.3747066209008185,3.9606585828412526,3.9399230292616916,False,5.286682,3,250
9,0,1,0,1,5.400654581686119,16.201963745058357,11.817687831975528,0.7293984863766871,5.4060086120537925,3.966305486309772,3.934276125793174,False,7.491595,4,300
10,0,2,0,2,5.351778838853478,16.055336516560434,11.817687831975528,0.7360598029064079,5.338012888355406,3.9505245666308473,3.9500570454721,False,7.3732,4,300
11,0,5,0,5,5.453534770013602,16.360604310040806,11.817687831975528,0.722325875500992,5.520593880122015,3.9186778760630534,3.981903736039894,False,8.348306,4,300
12,0,3,0,3,5.4277359826595495,16.28320794797865,11.81768783197553,0.7257591912926803,5.441758073019956,3.935780107266964,3.9648015048359824,False,5.39513,3,250
13,0,4,0,4,5.339598449784282,16.018795349352846,11.817687831975535,0.7377388607722594,5.390022843311209,3.9586801259738085,3.941901486129138,False,7.945628,4,300
14,0,1,0,1,5.420332477829151,16.260997433487454,11.817687831975524,0.7267504887270015,5.344504002060265,4.012580513358178,3.888001098744768,False,5.477673,3,250
15,0,3,0,3,5.318764077433932,15.956292232301795,11.817687831975526,0.740628691172495,5.481807047264961,3.9105333704206875,3.9900482416822594,False,8.37391,4,300
16,0,4,0,4,5.54596509874669,16.637895296240067,11.817687831975539,0.7102874264779254,5.52129141590571,3.9664108696093163,3.934170742493632,False,7.706321,4,300
17,0,4,0,4,5.451471159763635,16.354413479290905,11.817687831975535,0.7225993061102383,5.521061189153413,3.9057925529348805,3.9947890591680655,False,5.453969,3,250
18,0,4,0,4,5.385205383215245,16.155616149645738,11.817687831975524,0.7314910011794669,5.507582121643904,3.894561153815766,4.006020458287182,False,5.030043,3,250
19,0,3,0,3,5.374525345728569,16.123576037185707,11.817687831975535,0.7329445902522165,5.364990380070306,3.958776042763033,3.941805569339914,False,5.007906,3,250
20,0,3,0,3,5.395066329304181,16.185198987912543,11.817687831975526,0.7301540030988332,5.441600097801363,3.919392835997848,3.9811887761050997,False,7.649005,4,300
