Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,1,8,5.8480524154535045,17.544157246360513,9.865771592583513,0.5623394417893821,5.871585159918231,3.283356978490328,3.2938681994330987,True,102.065844,2,2660
2,0,5,0,5,5.321883558032539,15.965650674097617,9.865771592583508,0.6179373327132578,5.151997884132939,3.2889482181080187,3.288276959815406,False,122.596981,3,2710
3,0,5,1,4,4.97133421109598,14.914002633287941,9.865771592583512,0.6615106511087228,5.127414362884113,3.2880567909661176,3.289168386957307,False,124.220993,3,2710
4,0,11,0,11,5.5107393245517,16.5322179736551,9.86577159258351,0.596760314212231,5.26678664450114,3.2817264574606875,3.2954987204627373,False,117.235265,0,2680
5,0,2,0,2,5.397028432248786,16.19108529674636,9.865771592583513,0.6093335568163591,5.327051031579983,3.2823386502346925,3.2948865276887305,False,120.710925,2,2660
6,0,3,0,3,5.30981839325778,15.92945517977334,9.865771592583515,0.6193414326631035,5.1738095690686965,3.274901448894741,3.3023237290286844,False,114.752096,0,2560
7,0,8,0,8,5.195880298492965,15.587640895478895,9.865771592583517,0.6329226891187253,5.197736740786101,3.2911954235727063,3.2860297543507184,False,150.631403,8,2960
8,0,10,1,9,5.665232933202766,16.9956987996083,9.865771592583512,0.580486375341677,5.379838148133516,3.2880827959555923,3.289142381967834,True,106.958351,1,2610
9,0,7,1,6,5.806062307046131,17.418186921138393,9.86577159258351,0.5664063451179635,5.563009755939891,3.2861047924858293,3.2911203854375963,False,116.507861,0,2680
10,0,6,0,6,5.052885376294237,15.158656128882711,9.86577159258351,0.6508341840267525,5.189480081999015,3.292586722609024,3.2846384553144006,False,130.939195,0,2680
11,0,3,0,3,5.086187078664712,15.258561235994136,9.865771592583515,0.6465728609661233,5.3744961984974005,3.280759254137818,3.296465923785608,False,115.177357,2,2660
12,0,4,0,4,5.579501004467604,16.738503013402813,9.865771592583508,0.5894058497754436,5.245487563359203,3.2926045928569407,3.2846205850664845,False,113.612785,0,2680
13,0,6,0,6,5.137844166397741,15.413532499193224,9.865771592583515,0.6400720660951609,5.2634175568876636,3.2869092840067484,3.290315893916677,False,118.578885,2,2660
14,0,6,0,6,5.2391241592610776,15.717372477783233,9.865771592583513,0.6276985295429592,5.0322717724840835,3.2811091966869395,3.2961159812364866,False,125.410716,3,2710
15,0,2,0,2,4.913233349338906,14.739700048016719,9.86577159258351,0.6693332673286649,4.984451782353079,3.2864468138453793,3.290778364078045,False,132.726189,2,2780
16,0,10,0,10,5.700140286545853,17.10042085963756,9.865771592583512,0.576931507918023,6.10004395971967,3.2870598623707874,3.2901653155526382,True,105.778725,0,2680
17,0,12,1,11,5.888313449566114,17.664940348698345,9.86577159258351,0.5584944753753712,5.885978233699692,3.282604624308587,3.2946205536148394,False,108.442878,3,2710
18,0,3,0,3,5.189586671848521,15.568760015545564,9.865771592583517,0.6336902606715271,5.261165396111835,3.2858734157201344,3.2913517622032886,False,99.540429,3,2710
19,0,5,0,5,5.758231455570771,17.27469436671231,9.865771592583512,0.5711112094460256,5.380623984480346,3.2966630274771425,3.2805621504462823,False,73.538379,0,2680
20,0,4,0,4,5.190219279954373,15.57065783986312,9.865771592583508,0.633613023550342,5.363600592755379,3.2922400343646108,3.284985143558814,False,84.602746,5,2810
