Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.156621895378885,15.469865686136655,11.817687831975531,0.763916641019448,5.271299991571609,3.923282897713214,3.9772987143897334,False,21.812284,4,560
2,0,4,0,4,5.08951222808377,15.268536684251309,11.817687831975526,0.773989549644587,5.180084569094118,3.878996090700017,4.021585521402931,False,14.79095,2,460
3,0,0,0,0,5.157254371229415,15.471763113688246,11.817687831975526,0.7638229557380005,5.204326466635372,3.933790647654208,3.96679096444874,False,12.731752,2,460
4,0,3,0,3,5.342557132142507,16.02767139642752,11.817687831975535,0.737330304551267,5.298349718356538,3.9283334536420527,3.9722481584608946,False,12.921685,2,460
5,0,2,0,2,5.0404510436151835,15.12135313084555,11.817687831975526,0.7815231698986655,5.216638609139087,3.926335701756116,3.974245910346829,False,19.281725,4,560
6,0,2,0,2,5.297336489856224,15.89200946956867,11.817687831975526,0.7436245148610696,5.121802508056116,4.046529096138911,3.8540525159640397,False,24.387116,5,610
7,0,3,0,3,5.215939416766002,15.647818250298005,11.817687831975531,0.7552291088088571,5.145051982622,3.9754798939298808,3.9251017181730674,False,18.73171,3,510
8,0,2,0,2,5.2047915574823564,15.61437467244707,11.817687831975531,0.7568466928636518,5.2262166624395885,3.9436818885922817,3.956899723510665,False,30.043591,6,660
9,0,4,0,4,5.213853272093124,15.641559816279372,11.817687831975526,0.7555312878499465,5.25307265901367,3.930613644172175,3.96996796793077,False,16.932719,3,510
10,0,3,0,3,5.108952666176826,15.326857998530478,11.81768783197552,0.7710443871215213,5.206723432176572,3.913913887434983,3.9866677246679645,False,41.636212,10,860
11,0,4,0,4,5.211584425954587,15.634753277863762,11.817687831975531,0.7558602059111117,5.272038898662608,3.9384299886936684,3.962151623409278,False,18.494865,4,560
12,0,4,0,4,5.207676506917578,15.623029520752734,11.81768783197553,0.7564274148159031,5.18255523803801,3.9608579070909333,3.939723705012014,False,26.529724,8,760
13,0,3,0,3,5.162874987448376,15.488624962345128,11.817687831975528,0.7629914121302486,5.388762102302008,3.909532376071786,3.991049236031161,False,15.629807,4,560
14,0,5,0,5,5.380328343090423,16.14098502927127,11.817687831975535,0.7321540668394435,5.394500007786304,3.9339470183498,3.966634593753146,False,17.07892,4,560
15,0,4,0,4,5.270202137379287,15.810606412137862,11.817687831975528,0.7474531668123143,5.303179545431363,3.932868069862758,3.9677135422401872,False,15.767599,3,510
16,0,5,0,5,5.153561371551824,15.460684114655471,11.817687831975526,0.7643703049836792,5.201886802899507,3.956231308778467,3.9443503033244776,False,21.453946,4,560
17,0,6,0,6,5.249126262367678,15.747378787103035,11.817687831975528,0.7504542814232747,5.3167198232191595,3.9367378668413373,3.963843745261605,False,24.626098,5,610
18,0,2,0,2,5.124427178019393,15.37328153405818,11.817687831975533,0.7687160223921266,5.1992827296751765,3.9217551872321113,3.9788264248708334,False,29.354674,6,660
19,0,5,0,5,5.3541690045887185,16.062507013766155,11.817687831975526,0.7357312169169692,5.306308367216135,3.978921574079929,3.9216600380230195,False,25.9064,5,610
20,0,4,0,4,5.216899596019603,15.65069878805881,11.817687831975535,0.7550901076054323,5.213752583205601,3.9443228405384785,3.956258771564469,False,22.961952,4,560
