Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,10,0,10,5.729116505313062,17.187349515939186,9.865771592583512,0.574013554762135,5.749037018685381,3.2861161308049334,3.2911090471184927,False,199.330122,2,2660
2,0,3,0,3,5.493025450226961,16.479076350680884,9.865771592583508,0.598684743163768,5.509198295716439,3.2870969949680378,3.290128182955389,False,226.194393,2,2660
3,0,5,0,5,5.588409392081743,16.765228176245227,9.86577159258351,0.5884662880140452,5.466992300164331,3.2800980468394285,3.2971271310839967,False,251.88798,4,2760
4,0,2,0,2,5.07640937755846,15.229228132675381,9.865771592583513,0.6478182286478332,5.163910797820365,3.2947114248073337,3.2825137531160897,False,273.539245,3,2710
5,0,4,0,4,5.3502720875231455,16.050816262569437,9.865771592583513,0.6146585588665998,4.995840822336559,3.2936105632061023,3.2836146147173233,False,243.273312,5,2810
6,0,9,0,9,5.172548378893142,15.517645136679425,9.86577159258351,0.6357776264172682,5.189499520064097,3.2825759016718954,3.2946492762515303,False,281.967011,4,2760
7,0,1,0,1,5.114943853944324,15.344831561832972,9.865771592583513,0.642937757435053,5.015517442561306,3.285916216441358,3.2913089614820668,False,285.085508,4,2760
8,0,7,0,7,5.561358012997847,16.68407403899354,9.86577159258351,0.5913286868378498,5.384316748638606,3.2809780638380075,3.2962471140854177,False,224.297637,3,2710
9,0,4,0,4,5.828803629896118,17.486410889688354,9.865771592583508,0.5641964869075164,5.9572478659329775,3.285338951335746,3.291886226587681,True,249.776485,6,2860
10,0,4,0,4,5.171819777351727,15.515459332055181,9.86577159258351,0.6358671942248382,5.274040889690969,3.2980946816658716,3.2791304962575536,False,264.710646,4,2760
11,0,4,0,4,5.364767420232024,16.09430226069607,9.86577159258351,0.6129977822447594,5.269635776583742,3.295791416699087,3.281433761224339,False,252.317501,4,2760
12,0,4,0,4,5.6831405980484835,17.049421794145452,9.865771592583513,0.5786572537006088,5.521515221888894,3.2915941206878503,3.2856310572355754,False,222.471004,2,2660
13,0,2,0,2,5.3350311088115365,16.00509332643461,9.86577159258351,0.6164144995199017,5.222209726485526,3.2894184815287697,3.287806696394655,False,252.442063,3,2710
14,0,2,0,2,5.2368560919273515,15.710568275782055,9.86577159258351,0.6279703839734214,5.179722969360928,3.2960963650908406,3.2811288128325837,False,252.709159,2,2660
15,0,3,0,3,5.652410123235571,16.957230369706714,9.865771592583512,0.581803241301023,5.601633224661073,3.2880857034404944,3.289139474482931,False,252.40218,4,2760
16,0,4,0,4,5.556087166838604,16.66826150051581,9.865771592583506,0.591889657615355,5.732390635322003,3.2939758189057553,3.283249359017668,False,216.278985,0,2680
17,0,2,0,2,5.348357672115245,16.045073016345736,9.865771592583515,0.6148785725395498,5.232080584330847,3.290767483501258,3.2864576944221677,False,257.989929,3,2710
18,0,12,0,12,6.033837822907102,18.101513468721304,9.865771592583506,0.5450246803744432,5.700234207923209,3.287108309336237,3.290116868587187,True,234.083686,8,2960
19,0,5,1,5,5.416650846041956,16.249952538125868,9.865771592583512,0.6071261789495261,5.3436890690444985,3.2838988585091817,3.2933263194142417,False,235.912381,0,2680
20,0,5,0,5,5.3319527545499525,15.995858263649858,9.865771592583512,0.6167703808055865,5.026689073463285,3.29073020886753,3.2864949690558936,False,263.060221,0,2680
