Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,84,12,79,37.20642460276972,93.7601899989797,49.946421052376785,0.532703923199391,36.738881274585886,19.79531778149612,20.110632053394227,False,77.070039,7,2550
2,1,60,9,56,36.2063611759187,91.24003016331513,49.807379227615556,0.5458939364494161,34.72957925653905,20.010862139299658,19.78375200814194,False,69.40053,6,2500
3,0,58,13,51,36.367117548385664,91.64513622193188,49.94642105237681,0.5449980556679448,33.52127533194314,20.101423259928367,19.80452657496195,False,70.048485,6,2500
4,0,49,10,43,31.7153201071654,79.92260667005681,49.946421052376806,0.6249348355036742,31.557645284730665,19.989035138940707,19.916914695949643,False,79.959557,8,2600
5,0,67,15,61,35.73334377115174,90.04802630330238,49.9464210523768,0.554664250875925,33.97692747998027,19.80153939158729,20.104410443303056,False,66.668393,8,2600
6,0,55,13,50,35.5597607243346,89.6105970253232,49.946421052376806,0.5573718143877824,35.53849694349947,19.90418182092464,20.00176801396568,False,70.625411,7,2550
7,0,43,8,37,35.60251598398065,89.71834027963125,49.94642105237682,0.556702463472969,34.5718399721457,20.12170538209993,19.784244452790396,False,70.617972,8,2600
8,0,63,15,58,37.204276141535075,93.75477587666839,49.94642105237679,0.5327346856236936,34.8993938282047,19.930789539904215,19.975160294986104,False,77.762003,8,2600
9,0,67,11,63,34.45057006305736,86.81543655890455,49.94642105237677,0.5753172826411805,33.680490460395866,20.08464794055637,19.821301894333953,False,69.341087,6,2500
10,2,77,14,71,37.627048062616566,94.82016111779375,49.81157445011243,0.5253268277854138,36.88520503974487,19.912912778147867,19.88655670073982,True,77.114051,8,2600
11,0,48,7,43,35.74647454320535,90.08111584887749,49.94642105237677,0.5544605057531506,34.10301369101268,20.26015144335283,19.645798391537483,False,72.459688,7,2550
12,0,45,8,39,33.966602202632544,85.59583755063402,49.94642105237679,0.5835146016630902,34.49294811126516,19.86097863875248,20.044971196137844,False,72.999339,8,2600
13,0,48,10,45,34.13772548482652,86.02706822176283,49.94642105237686,0.5805895991204032,33.75424357263509,19.775598475648437,20.130351359241885,False,67.126953,6,2500
14,0,51,8,47,38.79334586933737,97.75923159073018,49.94642105237682,0.5109125781744881,35.97003204811958,20.040401749623193,19.865548085267115,True,59.671753,4,2400
15,0,40,6,37,33.8031083800853,85.18383311781496,49.94642105237679,0.5863368578788599,32.91206872955316,19.87746493160037,20.028484903289957,False,68.727273,5,2450
16,0,66,8,65,34.89987809358024,87.9476927958222,49.9464210523768,0.5679105325517921,34.41932404101357,20.08938232068532,19.816567514205012,False,68.364658,6,2500
17,0,50,6,45,33.11944292250005,83.46099616470012,49.94642105237682,0.5984402696777502,33.962131491849696,19.404704403160117,20.501245431730208,False,79.537808,9,2650
18,0,75,13,69,36.3288063870516,91.54859209537003,49.94642105237681,0.5455727926470515,34.29515992872507,19.69064431250824,20.215305522382106,True,70.17057,5,2450
19,0,34,3,31,31.120022704408868,78.42245721511034,49.946421052376834,0.6368892639435585,30.89741591555755,19.8197700537561,20.08617978113424,False,74.59807,7,2550
20,0,56,11,51,32.92152351296839,82.96223925268035,49.94642105237679,0.6020380055105988,31.774262117076383,20.047352523369238,19.858597311521073,False,65.1759,6,2500
