Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,45,18,33,7.520514849125973,22.561544547377917,10.68579922487449,0.47362888664093633,8.978483019708165,3.6820705341291036,3.5316052289091715,True,90.620946,4,300
2,0,35,3,35,7.97491315516777,23.92473946550331,10.685799224874486,0.4466422399408848,8.564896015513325,3.598709906617863,3.614965856420412,True,64.675002,4,300
3,0,36,7,30,7.370468338246214,22.111405014738644,10.685799224874481,0.4832709281817109,8.753058053636158,3.5878522264540735,3.6258235365841993,True,57.958,4,300
4,0,25,5,21,7.574357791170226,22.72307337351068,10.68579922487449,0.4702620569509498,7.66244935826077,3.7399296642700497,3.4737460987682227,True,108.186,7,450
5,4,44,15,36,7.47639772623727,22.42919317871181,10.46830170635681,0.4667266282361229,8.211424839212807,3.5903215285752865,3.476234374140439,True,146.066992,10,600
6,4,25,7,19,7.777479091797985,23.332437275393954,10.475610585550774,0.44897198101966823,8.129467997580003,3.5657645421151623,3.505649313338608,True,115.491054,8,500
7,1,30,1,29,8.268520361909786,24.80556108572936,10.630998919194575,0.4285732091466614,8.44703798043695,3.526326024878529,3.650264563091505,True,71.593002,5,350
8,0,34,19,19,7.07238305870738,21.21714917612214,10.685799224874481,0.503639727287223,8.224331285800636,3.6814810350702674,3.5321947279680064,True,70.692054,5,350
9,0,19,3,17,7.629741737753367,22.8892252132601,10.68579922487449,0.4668484461712593,8.107480669483166,3.6059868080949005,3.6076889549433773,True,88.272947,6,400
10,0,26,2,25,8.131537429073504,24.39461228722051,10.685799224874483,0.43803931372471133,8.105117826799162,3.6458588550819546,3.5678169079563182,True,60.360948,4,300
11,0,27,5,24,7.968920031191032,23.906760093573094,10.685799224874476,0.4469781427114903,8.143622225299,3.674380060155276,3.539295702883,True,70.512053,5,350
12,0,16,3,13,8.27672185116291,24.830165553488726,10.685799224874485,0.4303555367705993,9.220337869387887,3.7023395714341616,3.5113361916041135,True,43.942,3,250
13,1,25,3,23,8.285743015197133,24.857229045591396,10.632155886309393,0.42772892613286195,8.397835565821266,3.613356750700841,3.5641525281104327,True,57.911054,4,300
14,7,38,8,32,7.427895499383462,22.283686498150388,10.308585049001712,0.46260680654690395,7.738878255173716,3.5035499907762033,3.4556901883710975,True,210.589053,15,850
15,3,30,8,24,7.227285170291516,21.68185551087455,10.5292381488242,0.48562440348074704,8.213131549849304,3.5325531967444515,3.575462381321567,True,129.290047,9,550
16,0,25,1,25,7.858824757648606,23.57647427294582,10.685799224874478,0.45323991624721055,8.609626514631039,3.5027025953101187,3.710973167728156,True,57.934058,4,300
17,0,20,3,19,8.148623155118594,24.445869465355784,10.685799224874483,0.43712084939413554,8.620327815769226,3.576512851534194,3.6371629115040807,True,55.806054,4,300
18,0,19,0,19,7.672798516286966,23.018395548860898,10.685799224874483,0.4642286732014772,8.481785168278376,3.6345690693017993,3.5791066937364753,True,39.670001,3,250
19,0,24,3,21,7.677917328674301,23.033751986022903,10.685799224874483,0.46391917527629567,8.234842879037094,3.608870485479533,3.6048052775587425,True,89.348992,6,400
20,0,23,5,18,7.815733783425964,23.447201350277894,10.685799224874483,0.45573879224386993,8.341005758136106,3.6246812670718405,3.5889944959664355,True,60.027,4,300
