Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.678451082123477,17.03535324637043,11.817687831975531,0.6937154552103826,5.596328412079459,3.9726833868247877,3.9278982252781596,False,3.605574,2,1940
2,0,6,2,5,6.0370471801339844,18.111141540401952,11.81768783197554,0.6525092747805483,5.935199123248915,3.9709378368596058,3.929643775243342,True,3.278885,3,1990
3,0,6,1,6,5.737551639862975,17.212654919588925,11.817687831975531,0.6865697294916642,5.730720846261325,3.9847043111818192,3.915877300921128,True,3.430256,2,1940
4,0,4,0,4,5.670220152210649,17.010660456631946,11.817687831975531,0.6947224572558068,5.4800046056588165,3.9484007871581563,3.95218082494479,False,3.483879,2,1940
5,0,2,0,2,5.4487877000417795,16.346363100125338,11.81768783197553,0.7229551772213426,5.465617328605897,3.9530191473810286,3.9475624647219187,False,3.756754,7,2190
6,0,13,0,13,6.472628780546586,19.417886341639758,11.817687831975533,0.6085980535705195,6.038006746659378,3.999129959183213,3.9014516529197345,True,3.116783,6,2140
7,0,4,0,4,5.703396403780024,17.11018921134007,11.817687831975526,0.6906813060923459,5.711049821958718,3.94030535423438,3.960276257868566,False,3.523936,4,2040
8,0,1,0,1,5.466512824239401,16.399538472718202,11.817687831975533,0.7206110008299987,5.5316762810377345,3.9190796627442706,3.981501949358678,False,3.434597,2,1940
9,0,3,0,3,5.434699508269505,16.304098524808516,11.817687831975531,0.7248292700141374,5.416486395060779,3.917879906194061,3.982701705908886,False,3.652795,4,2040
10,0,9,0,9,5.620444265672355,16.861332797017067,11.817687831975528,0.7008750716352737,5.722606338049199,3.8849548065232513,4.0156268055796955,False,3.424669,1,1890
11,0,12,0,12,6.8025080604857155,20.40752418145715,11.81768783197553,0.5790848378713873,6.807238838214399,3.9465822409322597,3.9539993711706867,True,3.352806,4,2040
12,0,4,0,4,5.361514117667696,16.084542353003087,11.817687831975533,0.7347232872789256,5.450373954894735,3.97493144703149,3.925650165071457,False,3.460141,3,1990
13,0,14,1,13,7.014713819845547,21.044141459536643,11.817687831975531,0.5615666409911948,6.736598236840086,3.946627052825455,3.9539545592774914,True,3.308692,5,2090
14,0,8,0,8,5.709011001116991,17.127033003350974,11.817687831975535,0.6900020470365974,5.494812503169898,3.977756971730783,3.922824640372163,True,3.571709,2,1940
15,0,2,0,2,5.4004417662917845,16.201325298875354,11.817687831975537,0.7294272298079149,5.507831732593287,3.93699154319633,3.963590068906617,False,3.462805,2,1940
16,0,3,0,3,5.448625153491009,16.345875460473028,11.817687831975537,0.7229767448401658,5.453217685574058,3.9491309091659774,3.95145070293697,False,3.493881,2,1940
17,0,3,0,3,5.4575299529981685,16.372589858994505,11.81768783197553,0.7217970970843883,5.37792980760219,3.942750608872925,3.9578310032300186,False,3.448013,1,1890
18,0,7,0,7,5.772058452357077,17.31617535707123,11.817687831975537,0.6824652435244407,5.637974916136093,4.014015443039721,3.8865661690632254,True,3.606902,2,1940
19,0,5,0,5,5.5929266164267375,16.778779849280212,11.817687831975528,0.7043234334159579,5.5102382927226445,3.964588506762991,3.9359931053399557,False,3.508048,2,1940
20,0,6,0,6,5.325456600575436,15.976369801726307,11.817687831975531,0.7396979400601121,5.431209872199908,3.9437711657141543,3.956810446388791,False,3.552615,5,2090
