Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.831803748693161,14.495411246079481,9.865771592583512,0.680613431733568,4.671366649548838,3.28745389417111,3.2897712837523163,False,119.961741,0,1480
2,0,2,0,2,4.58180429703471,13.74541289110413,9.865771592583513,0.7177501083993283,4.37073183845919,3.290739690481324,3.286485487442101,False,167.522478,6,1660
3,0,1,0,1,4.781491042692716,14.344473128078148,9.86577159258351,0.6877751106293377,4.6058604687889755,3.2908572977211246,3.286367880202301,False,117.016692,1,1410
4,0,3,0,3,4.5461288241828095,13.63838647254843,9.865771592583512,0.7233826092581773,4.515563678903125,3.2802357633261514,3.2969894145972747,False,117.480295,1,1410
5,0,3,0,3,4.769949019268488,14.309847057805463,9.86577159258351,0.6894393456988149,4.975050828643138,3.287246054911588,3.2899791230118383,False,140.058544,6,1660
6,0,4,0,4,4.916684241670345,14.750052725011034,9.86577159258351,0.6688634797796039,4.834749804042708,3.2902430791656077,3.286982098757817,False,128.193241,3,1510
7,0,2,1,1,4.956570452536361,14.869711357609084,9.865771592583517,0.663481042457158,4.765225199257923,3.2956238450080115,3.2816013329154137,False,115.621997,0,1480
8,0,2,0,2,4.538977196603937,13.61693158981181,9.86577159258351,0.7245223733050904,4.673936328246173,3.2820311237949156,3.2951940541285114,False,122.877671,2,1460
9,0,5,0,5,4.862631921478579,14.587895764435737,9.865771592583508,0.6762984704507942,4.953003279886356,3.284382095187179,3.2928430827362454,False,113.16259,0,1480
10,0,1,0,1,4.592645267956668,13.777935803870003,9.865771592583506,0.7160558543038332,4.943333982728256,3.2960651178971663,3.2811600600262603,False,131.220233,3,1510
11,0,0,0,0,4.547936717893078,13.643810153679235,9.865771592583512,0.7230950505363837,4.746085786276199,3.2909196488545525,3.286305529068874,False,152.603063,4,1560
12,0,3,0,3,4.715697087064557,14.14709126119367,9.865771592583512,0.6973710291702098,4.662653695509807,3.2843830579619264,3.2928421199614992,False,162.297947,4,1560
13,0,8,0,8,4.708741776207283,14.12622532862185,9.86577159258351,0.6984011201204597,4.928600416786344,3.2932401572355436,3.2839850206878825,False,173.29057,6,1660
14,0,3,0,3,4.68611665784052,14.05834997352156,9.86577159258351,0.7017730822724834,4.681951870316706,3.289853207450183,3.287371970473243,False,132.246119,2,1460
15,0,2,0,2,4.536985171130999,13.610955513392996,9.865771592583513,0.7248404847753508,4.557092221575831,3.286836198365474,3.2903889795579495,False,132.439192,2,1460
16,0,5,0,5,4.816075897953551,14.448227693860654,9.865771592583512,0.6828361098417406,4.783859805112293,3.29255945138985,3.2846657265335746,False,139.021116,4,1560
17,0,1,0,1,4.571604360852961,13.714813082558882,9.865771592583515,0.7193515167282746,4.5520604600883345,3.2913449534581654,3.28588022446526,False,158.757688,3,1510
18,0,5,0,5,4.806450962669112,14.419352888007337,9.86577159258351,0.6842034915997466,4.723804890799737,3.287305678114177,3.2899194998092467,False,142.980673,3,1510
19,0,1,0,1,4.5354520960803075,13.606356288240923,9.865771592583512,0.7250854956010411,4.550201262618682,3.2816183599736366,3.2956068179497886,False,180.664383,4,1560
20,0,1,0,1,4.5430971213291835,13.629291363987551,9.86577159258351,0.7238653374636683,4.799319689001051,3.2807002201385376,3.2965249577848867,False,120.41414,1,1410
