Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,4.740665164140364,14.221995492421094,9.865771592583512,0.6936981239968038,4.764419533051251,3.283191961689744,3.294033216233682,False,69.397425,5,350
2,0,16,0,16,5.062534592002615,15.187603776007846,9.865771592583512,0.6495936908868181,4.907673962567206,3.2880753221216175,3.2891498558018064,False,53.327876,5,350
3,0,5,0,5,4.58540086921527,13.756202607645811,9.865771592583513,0.7171871390655468,4.6189030664226385,3.28833679941676,3.2888883785066643,False,82.433355,6,400
4,0,4,0,4,4.571946893576757,13.71584068073027,9.865771592583512,0.7192976225251859,4.770634668936063,3.291498748955029,3.2857264289683963,False,43.114253,4,300
5,0,6,0,6,4.707792020257787,14.12337606077336,9.865771592583508,0.6985420164506534,4.4814154897913285,3.289625116014659,3.287600061908766,False,83.51084,6,400
6,0,13,1,12,5.677083483953343,17.03125045186003,9.865771592583515,0.5792746469479607,5.632731246443321,3.287214397887354,3.290010780036073,False,48.489544,5,350
7,0,17,1,16,5.40784777619122,16.223543328573662,9.86577159258351,0.6081144786174703,5.286810528705376,3.2812416303850425,3.2959835475383814,False,51.772943,5,350
8,0,4,0,4,4.790935153567303,14.372805460701908,9.865771592583513,0.686419336820392,4.516424915347111,3.2936960773052113,3.2835291006182152,False,58.918919,5,350
9,0,4,1,3,5.188763216705438,15.566289650116314,9.865771592583512,0.6337908271230064,4.956858756700955,3.286490198160446,3.2907349797629797,False,52.756726,5,350
10,0,3,0,3,4.663983826252531,13.991951478757594,9.865771592583513,0.705103330837132,4.61569804686482,3.2953999674541974,3.281825210469229,False,75.066557,6,400
11,0,5,1,4,4.565994051461518,13.697982154384553,9.865771592583508,0.7202353953589871,4.560745686445742,3.2891412947915124,3.2880838831319124,False,95.070077,7,450
12,0,11,0,11,5.050261131087969,15.150783393263907,9.86577159258351,0.6511723741605248,5.253083374625374,3.2858347368353518,3.291390441088072,True,64.938424,6,400
13,0,3,0,3,4.715799569114086,14.147398707342258,9.86577159258351,0.697355874155391,4.595620401093775,3.2891782006100976,3.2880469773133285,False,58.843333,5,350
14,0,1,0,1,4.775467011741736,14.32640103522521,9.86577159258351,0.6886427071478682,4.543092780924188,3.2904435744027456,3.2867816035206787,False,56.921289,5,350
15,0,5,0,5,5.213862795372493,15.64158838611748,9.865771592583513,0.6307397528335275,5.162183475365167,3.287200176913277,3.2900250010101493,False,51.505621,5,350
16,0,10,0,10,5.0588794905939265,15.176638471781779,9.865771592583508,0.6500630301583009,4.762279828128759,3.285550450780324,3.2916747271431017,False,67.615884,6,400
17,0,3,1,3,4.8438327723700265,14.53149831711008,9.865771592583513,0.6789232175024295,4.778474966714635,3.2889628006240867,3.2882623772993385,True,54.161523,5,350
18,0,2,1,1,4.6239856351499125,13.871956905449737,9.86577159258351,0.711202583732627,4.5389560219475396,3.2899552203460147,3.2872699575774105,False,59.05458,5,350
19,0,2,0,2,4.668220639100793,14.00466191730238,9.86577159258351,0.704463388751614,4.631495895311851,3.295050504100072,3.2821746738233526,False,61.24123,5,350
20,0,5,0,5,4.795475060164637,14.386425180493912,9.865771592583513,0.6857694992888291,4.72593686881524,3.2885422022994444,3.2886829756239813,False,59.362387,5,350
