Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,7,0,7,6.88881760451609,20.66645281354827,10.659046919288139,0.5157656718089718,7.151205830166639,3.582725548791313,3.5768164307361503,False,135.468999,1,1770
2,0,6,0,6,6.892365125322836,20.67709537596851,10.659046919288135,0.5155002056853872,6.82411500309815,3.561119788716167,3.5984221908112968,False,111.136,1,1650
3,0,10,0,10,6.883060955505631,20.64918286651689,10.659046919288146,0.5161970325020477,6.608824662544278,3.567133062082416,3.5924089174450464,False,115.790001,2,1700
4,0,7,0,7,6.991834091201034,20.9755022736031,10.659046919288143,0.5081664686858136,6.709758669828734,3.5510340641651,3.608507915362365,False,140.941015,3,1870
5,0,8,0,8,7.519764133693403,22.55929240108021,10.659046919288144,0.47249030376403806,7.470862679711514,3.6229980553576704,3.536543924169794,False,114.380999,1,1770
6,0,8,0,8,7.039955324967468,21.119865974902403,10.659046919288137,0.5046929242806141,6.827539299334423,3.569969714233271,3.589572265294192,False,138.324999,2,1820
7,0,11,0,11,7.05022647634453,21.15067942903359,10.65904691928814,0.503957660322554,6.828498666439221,3.6167307367960255,3.542811242731442,False,122.428001,1,1770
8,0,9,0,9,7.514311061065118,22.542933183195352,10.659046919288143,0.47283318602185886,7.166852869336164,3.585795838114969,3.573746141412493,False,124.924,0,1840
9,0,6,0,6,6.730667352225368,20.192002056676106,10.65904691928814,0.5278845995245889,6.87259001882596,3.607691496355909,3.551850483171558,False,130.755,0,1720
10,0,8,0,8,6.748640883283196,20.24592264984959,10.659046919288139,0.5264786941862255,6.69565105736289,3.6178584696204443,3.541683509907022,False,143.149998,1,1650
11,0,6,0,6,7.024343892107236,21.07303167632171,10.659046919288137,0.5058145919870164,7.3892745995401015,3.519456772149473,3.6400852073779904,False,133.395,2,1820
12,0,6,1,6,6.932647884985017,20.797943654955052,10.659046919288144,0.5125048464466176,6.83211112287483,3.6173560794426747,3.5421859000847875,False,114.192002,0,1720
13,0,11,0,11,6.9022418003455055,20.706725401036515,10.659046919288148,0.5147625572295748,6.867002166504961,3.5194954268007157,3.64004655272675,False,121.146001,1,1770
14,0,3,0,3,7.110122726814323,21.330368180442967,10.659046919288143,0.4997122801218702,7.00067544426728,3.5787657362780885,3.5807762432493746,False,124.281998,0,1720
15,0,7,0,7,6.702953559087243,20.10886067726173,10.659046919288144,0.5300671723953488,6.328949102138895,3.569857894000253,3.5896840855272107,False,142.117002,1,1650
16,0,12,1,12,7.092043806929626,21.27613142078888,10.659046919288148,0.5009861383387211,7.057475781986875,3.6304893048680027,3.5290526746594613,False,110.699002,0,1720
17,0,8,1,7,6.599221470766408,19.797664412299223,10.659046919288143,0.5383992120134257,6.2937748653092775,3.5751505510827495,3.5843914284447154,False,144.756,1,1770
18,0,11,0,11,7.1323884920500795,21.39716547615024,10.659046919288143,0.4981522870947068,6.869528394183133,3.554226775963278,3.605315203564187,False,112.985,0,1720
19,0,11,0,11,7.376369836594167,22.129109509782502,10.659046919288144,0.4816753658603458,7.3784242155773505,3.5805236037515873,3.5790183757758776,False,151.672,5,1970
20,0,5,0,5,7.364348875845515,22.093046627536545,10.659046919288144,0.4824616133296355,7.328463563706792,3.5643892318214934,3.5951527477059724,False,122.136,0,1840
