Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,7,1,7,4.7924124044499194,14.377237213349758,9.865771592583513,0.686207749526648,5.039094300774793,3.2886958710608836,3.288529306862542,False,60.754019,0,1480
2,0,3,0,3,5.0982058100215575,15.294617430064672,9.86577159258351,0.6450486020781622,4.913790436376206,3.2812977041035754,3.295927473819849,False,66.992839,5,1610
3,0,1,0,1,4.788557351547647,14.36567205464294,9.86577159258351,0.6867601846302014,4.665896195766627,3.2793539657715125,3.297871212151912,False,59.219568,1,1410
4,0,1,0,1,4.828036978570903,14.48411093571271,9.865771592583512,0.6811444372645612,4.881648739528404,3.29345981338807,3.2837653645353555,False,70.771387,3,1510
5,0,3,0,3,4.861229944213797,14.58368983264139,9.865771592583506,0.6764935147277897,4.820220846346066,3.2808993293009063,3.296325848622518,False,60.293717,2,1460
6,0,15,2,13,5.313690015847044,15.941070047541132,9.865771592583512,0.6188901725643744,4.946747557342719,3.289955754737752,3.2872694231856725,False,67.769406,4,1680
7,0,8,0,8,4.839079630244521,14.517238890733564,9.865771592583506,0.6795900836818828,5.044352593057233,3.2898645144327086,3.2873606634907135,False,69.077865,5,1610
8,0,6,0,6,4.7939170034492,14.3817510103476,9.86577159258351,0.6859923791953522,4.727977017471704,3.2878785505475623,3.2893466273758625,False,59.15279,2,1460
9,0,3,0,3,4.903785335034306,14.711356005102918,9.865771592583517,0.670622856870664,4.725676100337168,3.287797792190552,3.289427385732873,False,65.868802,3,1510
10,0,1,0,1,4.731675404871381,14.195026214614142,9.865771592583512,0.6950160882708655,4.855296325571198,3.2872689171897185,3.2899562607337067,False,64.657916,3,1510
11,0,0,0,0,4.8623610756673195,14.587083227001958,9.865771592583508,0.6763361419862957,4.879010790962919,3.2882973596631233,3.288927818260302,False,59.719579,2,1460
12,0,1,0,1,4.702918660047611,14.108755980142831,9.865771592583512,0.6992658747850592,4.777229201303193,3.2893646681025235,3.2878605098209017,False,70.687048,3,1510
13,0,5,0,5,4.739495178704006,14.218485536112018,9.865771592583508,0.6938693693872308,4.754585346733935,3.287459379217901,3.289765798705523,False,62.198389,2,1460
14,0,11,0,11,5.676702111287155,17.030106333861465,9.86577159258351,0.5793135638247369,5.208514808338283,3.2885184921165167,3.2887066858069103,False,57.163546,2,1580
15,0,3,0,3,4.81283966476706,14.43851899430118,9.865771592583508,0.6832952601632816,4.738327216142915,3.282975363301179,3.294249814622247,False,79.716433,6,1660
16,0,1,0,1,4.932152344004057,14.79645703201217,9.86577159258351,0.666765805573516,4.661464630430714,3.283747715249111,3.2934774626743146,False,65.784514,1,1530
17,0,7,0,7,5.062831934041517,15.188495802124551,9.865771592583512,0.649555540003079,5.12799979539931,3.284342172353118,3.2928830055703058,False,54.726281,0,1480
18,0,7,0,7,4.816945237843324,14.450835713529973,9.86577159258351,0.682712874754117,4.973939659684469,3.283956004493762,3.293269173429662,False,76.637982,6,1660
19,0,13,1,12,5.313549027395298,15.940647082185894,9.865771592583506,0.6189065940496715,5.708241997736464,3.295665291155891,3.281559886767533,False,56.866073,0,1600
20,0,10,1,10,5.320991861447251,15.962975584341752,9.865771592583506,0.6180408872053242,5.1488047448837015,3.2801111496266335,3.297114028296791,False,63.857016,2,1580
