Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.401749360652835,16.205248081958505,11.817687831975531,0.7292506583180485,5.348414289164762,3.9389130214146566,3.961668590688291,False,28.236691,3,790
2,0,1,0,1,5.440667544310605,16.322002632931813,11.817687831975531,0.7240341824312522,5.453217646491255,3.9396113619419237,3.9609702501610227,False,28.254105,3,790
3,0,5,0,5,5.4385545280519105,16.315663584155732,11.817687831975531,0.7243154880596937,5.315822506111588,4.000347613742301,3.9002339983606467,False,29.652385,3,790
4,0,6,0,6,5.358117768595079,16.074353305785237,11.817687831975533,0.7351890061867864,5.530184712828233,3.9118721247863455,3.988709487316601,False,25.060841,2,740
5,0,3,0,3,5.304838591677049,15.914515775031147,11.817687831975535,0.7425728812004905,5.301995876662507,3.9659825268286077,3.9345990852743413,False,25.337113,2,740
6,0,1,0,1,5.459342209859099,16.3780266295773,11.81768783197553,0.7215574928076993,5.497088068993606,3.9309901854271465,3.9695914266757995,False,34.962711,4,840
7,0,2,0,2,5.384935439511619,16.154806318534856,11.817687831975531,0.7315276704008993,5.401498404310624,3.946733896909362,3.9538477151935836,False,33.813706,4,840
8,0,2,0,2,5.3091061827401,15.9273185482203,11.817687831975533,0.7419759827240994,5.337039986892423,3.9531312749433463,3.9474503371595997,False,30.697508,3,790
9,0,4,0,4,5.383157091436818,16.149471274310454,11.817687831975528,0.7317693335740564,5.406498769552953,3.959579008195007,3.9410026039079407,False,30.749054,3,790
10,0,2,0,2,5.42915268167555,16.28745804502665,11.817687831975533,0.725569809561784,5.367713381066598,3.966564194982845,3.934017417120101,False,23.957448,2,740
11,0,0,0,0,5.635658733918175,16.906976201754524,11.817687831975524,0.6989829340831001,5.585458399368583,3.985398723220331,3.9151828888826183,False,22.878899,3,790
12,0,1,0,1,5.320181657363207,15.960544972089622,11.81768783197552,0.7404313482178234,5.456819736624156,3.9129972300271882,3.987584382075759,False,26.24461,3,790
13,0,2,0,2,5.295389958688997,15.88616987606699,11.817687831975533,0.7438978636240853,5.172551172281215,3.985248443553549,3.9153331685493975,False,28.322841,3,790
14,0,2,0,2,5.484447453575019,16.453342360725056,11.817687831975533,0.7182545389795656,5.442001026494964,3.9569163920127233,3.943665220090222,False,27.678868,4,840
15,0,6,0,6,5.405489132391198,16.216467397173595,11.817687831975533,0.7287461283975611,5.346173317634107,3.99182492357165,3.9087566885312954,False,26.848001,3,790
16,0,3,0,3,5.309145317002958,15.927435951008874,11.817687831975535,0.7419705135418849,5.271121014458624,3.98847725656589,3.9121043555370543,False,23.353131,2,740
17,0,5,0,5,5.6440207568643395,16.93206227059302,11.817687831975535,0.6979473405611116,5.644140552948614,3.9723339254709553,3.928247686631991,False,21.126252,2,740
18,0,3,0,3,5.439052744057821,16.317158232173462,11.817687831975533,0.7242491409241795,5.446358481166213,3.983470493799149,3.9171111183037968,False,20.163139,2,740
19,0,6,0,6,5.4284962311162825,16.285488693348846,11.817687831975528,0.7256575503811554,5.57239919330339,3.8720391696813645,4.028542442421582,False,18.999121,2,740
20,0,3,0,3,5.329863508329924,15.989590524989772,11.817687831975531,0.7390863332932718,5.442525639281076,3.9102167235021774,3.990364888600769,False,18.236773,1,690
