Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.19365597116882,15.58096791350646,11.817687831975531,0.7584694287016209,5.2537313131315795,3.9176744557018672,3.98290715640108,False,4.458998,1,1890
2,0,6,0,6,5.191874765853623,15.575624297560868,11.81768783197553,0.7587296410215911,5.185193228502382,3.9647349912809364,3.93584662082201,False,4.348,2,1940
3,0,5,0,5,5.259626079434185,15.778878238302557,11.817687831975535,0.748956145899434,5.462823144975715,3.9069365290394233,3.9936450830635235,False,4.309001,3,1990
4,0,4,0,4,5.1828104553941134,15.54843136618234,11.817687831975526,0.7600565969425611,5.165588352831564,3.9278917556919937,3.9726898564109514,False,4.440001,2,1940
5,0,4,0,4,5.189319730472371,15.567959191417113,11.817687831975535,0.7591032123523829,5.191733087990965,3.947854168399584,3.9527274437033624,False,4.529999,3,1990
6,0,8,0,8,5.304743537878913,15.91423061363674,11.817687831975528,0.7425861870977962,5.364536868806312,3.9175187645307186,3.9830628475722256,False,4.558981,3,1990
7,0,5,0,5,5.28376098219649,15.851282946589471,11.81768783197553,0.7455351009628024,5.337741204484502,3.960119376814542,3.940462235288406,False,4.262,2,1940
8,0,6,0,6,5.382598960712968,16.147796882138902,11.817687831975537,0.7318452119649272,5.449773320933063,3.943670083255008,3.9569115288479364,False,4.147,2,1940
9,0,4,0,4,5.240122364352712,15.720367093058137,11.817687831975535,0.7517437577646668,5.3048692733186344,3.9246246294335805,3.975956982669364,False,4.119,2,1940
10,0,4,0,4,5.24221980529492,15.726659415884761,11.817687831975531,0.7514429809574842,5.31727945749676,3.918987054689592,3.9815945574133527,False,4.145001,3,1990
11,0,2,0,2,5.160331276418056,15.480993829254167,11.817687831975531,0.7633675177651612,5.2170711702872525,3.9206966549901994,3.979884957112746,False,4.429,1,1890
12,0,5,0,5,5.33306125449981,15.999183763499431,11.81768783197553,0.7386431712182984,5.357851587684078,3.9609864007388578,3.939595211364089,False,4.173982,3,1990
13,0,4,0,4,5.367683966307484,16.103051898922452,11.817687831975526,0.7338787644822976,5.388652511172098,3.904393705569995,3.9961879065329535,False,10.123998,1,1890
14,0,3,0,3,5.150722199353348,15.452166598060044,11.817687831975537,0.7647916398635773,5.219821328544126,3.9558644585672313,3.9447171535357146,False,4.261999,2,1940
15,0,8,0,8,5.331601101123854,15.994803303371562,11.81768783197553,0.7388454617309652,5.226314547155375,4.002010514929232,3.8985710971737153,False,3.988999,1,1890
16,0,0,0,0,5.294782021808761,15.884346065426282,11.817687831975531,0.7439832765730154,5.24786143292745,3.9895838549085134,3.9109977571944348,False,4.081001,3,1990
17,0,5,0,5,5.319690240832649,15.959070722497948,11.817687831975528,0.7404997469756057,5.234022117727931,3.9693803203444684,3.9312012917584784,False,4.437002,3,1990
18,0,8,0,8,5.415503776284783,16.24651132885435,11.817687831975528,0.7273984914525568,5.313142177637036,4.0034993887140535,3.8970822233888955,False,4.255,5,2090
19,0,3,0,3,5.305102003961414,15.915306011884242,11.817687831975524,0.742536010501529,5.243241729865928,3.926350328359918,3.974231283743029,False,4.124,2,1940
20,0,3,0,3,5.3576396988163015,16.072919096448906,11.817687831975526,0.7352546081431147,5.354056768830318,3.946848283770912,3.953733328332033,False,3.943999,1,1890
