Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.235915405407019,15.707746216221057,11.817687831975531,0.7523477696483061,5.313631442587776,3.9433197913971103,3.9572618207058374,False,3.977539,3,250
2,0,5,0,5,5.424967404027491,16.274902212082473,11.81768783197553,0.7261295753409865,5.419371125980809,3.9699745427754443,3.9306070693274995,False,3.066749,3,250
3,0,3,0,3,5.507150859915295,16.521452579745883,11.817687831975533,0.715293511568297,5.442179164439227,4.010250204160586,3.8903314079423605,False,3.053014,3,250
4,0,6,0,6,5.470382667941516,16.41114800382455,11.817687831975537,0.7201012280933347,5.664953389067991,3.8889616746962807,4.0116199374066674,False,3.109648,3,250
5,0,2,0,2,5.452928926572259,16.358786779716777,11.81768783197552,0.7224061289574509,5.503138775163777,3.91060975522628,3.989971856876667,False,3.00338,3,250
6,0,2,0,2,5.515779555041679,16.547338665125036,11.817687831975533,0.7141745310913558,5.4924234143728405,3.9529562196610297,3.947625392441916,False,3.009764,3,250
7,0,2,0,2,5.455066685323362,16.365200055970085,11.817687831975526,0.7221230288391366,5.326383115619198,4.001038142760615,3.899543469342331,False,3.052329,3,250
8,0,4,0,4,5.492517480870132,16.477552442610396,11.817687831975533,0.717199224407588,5.530544674573821,3.9375692785685947,3.963012333534353,False,4.367815,4,300
9,0,5,0,5,5.437423922231941,16.312271766695822,11.817687831975526,0.7244660952806876,5.249900734065321,4.0510988653501245,3.8494827467528228,False,3.014321,3,250
10,0,1,0,1,5.350389274590572,16.051167823771717,11.817687831975531,0.7362509670152213,5.234657909955386,4.001929332086976,3.8986522800159706,False,3.051949,3,250
11,0,2,0,2,5.403514795752605,16.210544387257812,11.817687831975528,0.729012397712241,5.4941193858297765,3.95039424945654,3.950187362646407,False,4.361915,4,300
12,0,5,0,5,5.494821857319047,16.48446557195714,11.817687831975531,0.7168984508711895,5.5325138505042295,3.9302210947861336,3.9703605173168133,False,2.918188,3,250
13,0,3,0,3,5.446388369353602,16.339165108060804,11.817687831975533,0.7232736650751737,5.329094558889673,4.015017646654294,3.885563965448654,False,4.339417,4,300
14,0,6,0,6,5.369256097233647,16.107768291700943,11.817687831975533,0.7336638830386114,5.467115481212467,3.9314952829348666,3.9690863291680802,False,3.1481,3,250
15,0,3,0,3,5.377072312300928,16.131216936902785,11.817687831975528,0.7325974151981456,5.355977782019784,4.006286328029113,3.8942952840738303,False,4.403432,4,300
16,0,3,0,3,5.495491960939104,16.48647588281731,11.817687831975528,0.7168110344486822,5.479945894968827,3.9453638196981404,3.9552177924048055,False,2.933675,3,250
17,0,3,0,3,5.3878111160740785,16.163433348222235,11.81768783197552,0.7311372266879989,5.405591780227447,3.9671276510504705,3.933453961052476,False,4.470522,4,300
18,0,2,0,2,5.422223170923477,16.26666951277043,11.81768783197553,0.7264970756735328,5.479031975995967,3.9125040189879714,3.988077593114974,False,2.991935,3,250
19,0,4,0,4,5.444196290798853,16.33258887239656,11.817687831975523,0.7235648876185454,5.526063264535351,3.91445840949856,3.9861232026043876,False,4.110639,4,300
20,0,7,0,7,5.389840211196772,16.169520633590317,11.817687831975533,0.7308619779009186,5.318410101488524,3.9754273902910433,3.925154221811903,False,5.812523,5,350
