Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,67,9,64,40.28165674757036,101.50977500387731,49.94869838651917,0.4920580149508883,37.403499243818395,20.172077207468703,19.733872627421633,True,128.98261,7,2550
2,0,42,4,39,31.252716705910842,78.75684609889532,49.9486983865192,0.6342140507226305,30.796450378075654,20.006702670626314,19.899247164264015,False,124.036386,6,2500
3,0,26,3,23,30.71724728411578,77.40746315597177,49.948698386519105,0.6452698015161049,31.240162636381214,20.13857730544605,19.7673725294443,False,111.144487,4,2400
4,0,25,3,22,30.136633297977344,75.9443159109029,49.948698386519126,0.6577016039635992,29.523138539930905,20.052660558316788,19.85328927657355,False,110.447408,4,2400
5,0,51,7,46,32.39218288549309,81.62830087144259,49.94869838651919,0.611904178492996,32.43096992143271,20.084914190533738,19.821035644356567,False,127.509321,6,2500
6,0,32,4,29,31.045590462924913,78.23488796657078,49.948698386519155,0.6384453238798257,30.529546761175958,20.154033941301712,19.75191589358863,False,124.78789,4,2400
7,0,21,3,18,29.486229114577235,74.30529736873463,49.94869838651917,0.6722091177248426,29.171274101696383,19.981536157276555,19.924413677613774,False,130.511534,3,2350
8,0,64,8,60,33.02865423778746,83.23220867922439,49.948698386519176,0.6001126148054134,33.94082276054244,19.704018386593823,20.201931448296495,False,100.417254,5,2450
9,0,38,4,35,30.030465534889096,75.67677314792053,49.94869838651918,0.6600267996216973,30.73364551442908,19.74350160890488,20.16244822598546,False,107.018162,3,2350
10,0,31,6,26,32.61501495912016,82.1898376969828,49.948698386519126,0.6077235311094031,30.863438501912853,20.013489296156205,19.892460538734113,False,110.376071,3,2350
11,0,33,4,29,31.067131103460305,78.28917038071997,49.94869838651918,0.6380026527758416,30.74284682686341,19.572950355687862,20.332999479202428,False,111.402467,5,2450
12,0,31,3,28,28.066273678728393,70.72700967039555,49.94869838651914,0.7062181565330103,28.360437456657245,19.70548048381481,20.200469351075512,False,123.713038,5,2450
13,0,35,6,30,30.561059634687506,77.01387027941252,49.94869838651919,0.6485675658852268,31.153230920328152,19.74198139221981,20.16396844267054,False,105.920717,3,2350
14,0,34,3,32,29.90110848940782,75.35079339330771,49.94869838651918,0.6628821826175407,29.614972648900007,20.101967540855597,19.80398229403474,False,130.418605,6,2500
15,0,36,3,33,30.729716783811305,77.43888629520448,49.94869838651919,0.6450079640364397,29.263147047488573,20.290604785899664,19.615345048990662,False,111.516175,4,2400
16,0,22,3,19,30.026322019757956,75.66633148979005,49.948698386519176,0.6601178807414357,30.39766027312551,19.757794598841652,20.148155236048662,False,111.987278,4,2400
17,0,20,3,17,29.808936698865296,75.11852048114055,49.94869838651912,0.6649318712162251,29.869409045863435,19.959881944513526,19.94606789037681,False,108.477558,4,2400
18,0,39,3,37,30.980661322913964,78.07126653374318,49.94869838651919,0.6397833749108048,30.514791136946524,20.424496009043732,19.4814538258466,False,126.606171,6,2500
19,0,36,3,34,30.56511177043254,77.02408166149,49.9486983865192,0.648481582760528,29.8615721270033,20.03707715919751,19.868872675692792,False,124.740193,5,2450
20,0,50,9,46,33.09860723939254,83.40849024326921,49.948698386519155,0.5988442931989151,32.868301173167474,19.915822992502548,19.990126842387756,False,124.795436,4,2400
