Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,7.917420509279809,23.75226152783943,10.68579922487449,0.4498855493128489,7.618224619947219,3.702625580182685,3.51105018285559,True,365.837015,3,1990
2,0,14,0,14,7.533980395244777,22.601941185734333,10.685799224874485,0.47278236577392035,7.7809777608399076,3.644463246425454,3.5692125166128195,False,298.311999,3,1870
3,0,8,0,8,7.084086246459934,21.252258739379805,10.685799224874485,0.5028076947451244,7.530282052843509,3.5584828674183617,3.6551928956199116,False,396.006,7,2070
4,0,22,0,22,8.040168203794877,24.120504611384632,10.68579922487449,0.44301723355451283,7.774671562787365,3.6829717715502612,3.530703991488013,True,350.139999,3,1990
5,0,20,0,20,8.684351025793585,26.053053077380756,10.685799224874483,0.410155354657911,8.432740537048264,3.559712730291374,3.6539630327468973,True,390.545002,7,2310
6,0,19,0,19,8.447052677789994,25.341158033369982,10.685799224874492,0.42167762068343984,8.09206012678592,3.6335621022790034,3.5801136607592703,True,304.121999,0,1960
7,0,14,1,13,7.66192292276229,22.98576876828687,10.685799224874485,0.46488761514113575,7.501430788054833,3.445346450120466,3.7683293129178086,False,309.640998,3,1870
8,0,19,1,18,8.160985928903443,24.48295778671033,10.685799224874485,0.43645867129154126,8.379816859428907,3.5026775217952095,3.7109982412430633,False,292.605002,2,1940
9,0,9,0,9,7.735378097715794,23.206134293147382,10.68579922487448,0.46047304087307317,7.651297425465835,3.596648437041653,3.617027325996621,False,299.706001,2,1820
10,0,15,1,15,8.042007614919275,24.126022844757824,10.685799224874485,0.442915904276213,7.296070768584357,3.663737661409999,3.5499381016282734,True,301.166003,0,1840
11,0,23,1,22,8.289329463864448,24.867988391593343,10.68579922487448,0.4297009897465944,8.203987742619955,3.560690272079707,3.652985490958568,False,455.987998,9,2290
12,0,26,3,24,8.671211540158922,26.013634620476765,10.685799224874483,0.41077686300948896,8.65892938233233,3.682592625298723,3.5310831377395497,True,418.521002,11,2510
13,0,12,0,12,8.107924391037743,24.32377317311323,10.685799224874481,0.4393150334375854,8.02614741724334,3.6522632566927804,3.5614125063454942,False,282.518997,0,1840
14,0,25,3,23,8.467255958554775,25.401767875664326,10.685799224874485,0.4206714775593162,7.938030838883192,3.5673981403799444,3.646277622658328,True,394.480999,1,2250
15,0,9,0,9,7.735546448539592,23.206639345618775,10.685799224874481,0.4604630194717045,7.438382933051999,3.682540486361411,3.5311352766768644,False,308.345999,0,1840
16,0,32,2,30,8.879184350323344,26.637553050970034,10.685799224874483,0.40115543662841613,8.003096361308538,3.5782614988779455,3.635414264160332,True,335.323025,4,2040
17,0,12,0,12,7.956015828849863,23.86804748654959,10.68579922487448,0.44770311567782284,7.735916584001382,3.6639819531008433,3.5496938099374318,False,273.789999,2,1820
18,0,19,1,18,7.750243986711796,23.25073196013539,10.68579922487449,0.45958979885862766,7.497405401854454,3.655410510523443,3.55826525251483,False,321.242001,4,1920
19,0,15,0,15,7.852784251693148,23.558352755079444,10.68579922487448,0.4535885567198879,7.853436825411176,3.6369770020533143,3.5766987609849554,False,413.066001,7,2190
20,0,19,2,17,8.5585091709725,25.675527512917498,10.68579922487448,0.4161861609074398,8.31370301221314,3.501643631858076,3.712032131180196,True,409.020001,1,2490
