Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.410242575048682,16.230727725146046,11.817687831975531,0.7281058515735279,5.5417878938500085,3.895955943102453,4.004625669000494,False,3.158484,0,1840
2,0,4,0,4,5.761641982491313,17.28492594747394,11.817687831975531,0.6836990721214282,5.6816552174577994,3.9743349584132197,3.9262466536897267,False,3.068803,2,1940
3,0,4,0,4,5.8123566981142005,17.4370700943426,11.817687831975524,0.6777335738192469,5.692789882980249,3.971587083849988,3.928994528252957,False,3.152126,2,1940
4,0,2,0,2,5.437779301610338,16.313337904831016,11.817687831975524,0.7244187486900425,5.45928952743337,3.9030584874204868,3.997523124682462,False,3.461783,3,1990
5,0,6,0,6,5.652032558550526,16.956097675651577,11.817687831975526,0.6969579945829962,5.4925629129571485,3.996043985978935,3.9045376261240126,False,3.309755,0,1840
6,0,4,0,4,5.731704399248312,17.195113197744938,11.81768783197553,0.6872701386766891,5.861473479413607,3.8855920300087385,4.014989582094207,False,3.117788,1,1890
7,0,1,0,1,5.628664348139886,16.88599304441966,11.817687831975531,0.6998515160398542,5.707796542626676,3.9369327166674095,3.9636488954355373,False,3.144406,2,1940
8,0,7,0,7,5.595867520307511,16.787602560922533,11.81768783197553,0.7039532767760562,5.427569796891213,4.039053248969791,3.8615283631331585,False,3.444305,2,1940
9,0,2,0,2,5.586025104688786,16.758075314066357,11.817687831975528,0.7051936222088716,5.466682338634175,3.947502106384349,3.9530795057185992,False,3.107798,1,1890
10,0,9,1,9,6.122087962674096,18.36626388802229,11.817687831975533,0.6434453900927851,6.075031671732731,3.9217340525085733,3.978847559594374,True,3.231291,3,1990
11,0,3,0,3,5.442791695352336,16.328375086057008,11.81768783197553,0.723751614578403,5.531319254604527,3.8981353917361945,4.002446220366754,True,3.425111,1,1890
12,0,2,0,2,5.8584136722437306,17.57524101673119,11.817687831975533,0.6724054492752269,5.815456222171051,3.9623626101201057,3.9382190019828434,False,3.118089,2,1940
13,0,3,0,3,5.570439002161911,16.711317006485732,11.817687831975524,0.7071667557613222,5.4823794791141225,3.977259431261825,3.9233221808411205,False,3.342873,4,2040
14,0,8,0,8,6.644646852751264,19.93394055825379,11.81768783197552,0.5928425339405521,6.3666774689801136,3.9848200991232705,3.915761512979677,True,3.130427,2,1940
15,0,4,0,4,5.815684451877511,17.447053355632534,11.817687831975531,0.6773457724401558,5.76841346827726,3.9505104711786654,3.9500711409242837,False,3.102208,2,1940
16,0,3,0,3,5.538454165058817,16.615362495176452,11.817687831975535,0.7112506775224607,5.554579123769818,3.915587334366128,3.984994277736819,False,3.304158,2,1940
17,0,6,1,5,5.500254837975821,16.500764513927464,11.817687831975526,0.7161903208788182,5.518182148821351,3.91714150475407,3.983440107348875,False,3.745146,7,2190
18,0,8,0,8,5.6995949337449225,17.098784801234768,11.81768783197553,0.6911419711605546,5.6219621846359065,3.9656529770304165,3.9349286350725308,False,2.999077,1,1890
19,0,5,0,5,5.504825363814009,16.514476091442027,11.817687831975526,0.7155956850547366,5.515633309362725,3.9276109960686942,3.9729706160342526,False,3.308789,2,1940
20,0,5,0,5,5.578806072609493,16.73641821782848,11.817687831975528,0.7061061499638392,5.457002081536465,3.989447963697128,3.9111336484058206,False,3.249584,3,1990
