Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.603259559832777,16.80977867949833,11.817687831975531,0.7030245940351797,5.578000549281936,3.9707647188890327,3.9298168932139146,False,6.276247,3,250
2,0,4,0,4,5.549391672544302,16.648175017632905,11.817687831975531,0.7098488464626804,5.6709903195811195,3.9264479359231577,3.974133676179792,False,5.385271,3,250
3,0,2,0,2,5.41212705324498,16.23638115973494,11.817687831975533,0.7278523284044693,5.479110993653729,3.939609236959697,3.9609723751432497,False,5.392045,3,250
4,0,2,0,2,5.346096149377439,16.038288448132317,11.817687831975531,0.7368422054631222,5.40128288784505,3.9534610119666165,3.947120600136331,False,5.597056,3,250
5,0,5,0,5,5.563092576171045,16.689277728513137,11.81768783197553,0.7081006155098827,5.5793712015292,3.965673041140794,3.9349085709621505,False,7.863195,4,300
6,0,2,0,2,5.334089543250776,16.00226862975233,11.817687831975523,0.7385007779461598,5.292864342529603,3.990432854672635,3.9101487574303118,False,8.03635,4,300
7,0,3,0,3,5.783479229088408,17.350437687265224,11.817687831975531,0.6811175628525735,5.683970620398065,3.9660658241087954,3.934515787994152,False,4.6956,3,250
8,0,4,0,4,5.5140463605681616,16.542139081704484,11.817687831975531,0.7143990129454195,5.597295208438708,3.9612115310466587,3.939370081056289,False,4.991997,3,250
9,0,1,0,1,5.494235571823431,16.482706715470293,11.817687831975526,0.7169749505330768,5.407698709439604,4.014550462715299,3.8860311493876467,False,7.465106,4,300
10,0,4,0,4,5.406399633452382,16.219198900357146,11.81768783197553,0.7286233990086468,5.431325511757609,3.935559658376995,3.9650219537259526,False,7.291097,4,300
11,0,3,0,3,5.558131668505012,16.674395005515034,11.817687831975528,0.7087326303633111,5.612260047815599,3.945914955319076,3.9546666567838704,False,4.903002,3,250
12,0,3,0,3,5.450210956329756,16.35063286898927,11.817687831975528,0.7227663862717535,5.414806990054777,3.9483569570120856,3.95222465509086,False,5.057715,3,250
13,0,5,0,5,5.659193601667408,16.977580805002223,11.81768783197553,0.6960760763096236,5.727920085307177,3.9267912138894805,3.9737903982134637,False,4.57413,3,250
14,0,4,0,4,5.450592186202657,16.351776558607973,11.817687831975528,0.7227158339412613,5.446245524337386,3.9474759418818914,3.953105670221059,False,7.31045,4,300
15,0,1,0,1,5.368621207850779,16.105863623552338,11.817687831975526,0.7337506456154256,5.388769924218882,3.9702619295876653,3.9303196825152824,False,5.290624,3,250
16,0,4,0,4,5.3701172476327335,16.1103517428982,11.81768783197553,0.7335462329172936,5.282576706830564,3.9818869528441563,3.918694659258791,False,5.228073,3,250
17,0,2,0,2,5.362484959533601,16.087454878600802,11.817687831975528,0.7345902705651203,5.383572493616398,3.9270208798930226,3.9735607322099233,False,5.727508,3,250
18,0,3,0,3,5.5280794371396365,16.584238311418908,11.817687831975533,0.7125855049875028,5.526985692546384,3.9467878452808653,3.953793766822082,False,5.177327,3,250
19,0,4,0,4,5.419178821712305,16.257536465136916,11.817687831975526,0.7269052022314503,5.491369105640333,3.9506420074761484,3.949939604626796,False,7.979685,4,300
20,0,6,0,6,5.657375232608217,16.97212569782465,11.817687831975531,0.6962998060690905,5.632995304154938,3.9904020463606757,3.91017956574227,False,5.788389,3,250
