Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.630951271501484,16.892853814504452,11.817687831975531,0.6995672822213551,5.585341985891321,3.9715105162595252,3.929071095843422,False,7.635991,3,250
2,0,2,0,2,5.337400879841695,16.012202639525086,11.817687831975531,0.7380426102530288,5.376613556987356,3.952472433108785,3.948109178994162,False,6.432,3,250
3,0,4,0,4,5.2831522541669855,15.849456762500957,11.81768783197553,0.7456210019724843,5.268718641759397,3.9339771626755904,3.9666044494273556,False,9.819,4,300
4,0,4,0,4,5.793622967993962,17.380868903981888,11.817687831975535,0.6799250312087763,5.819914434868919,3.9138297760678946,3.9867518360350545,False,9.341,4,300
5,0,3,0,3,5.229923842051152,15.689771526153455,11.817687831975526,0.7532096826442941,5.3246662230109285,3.8757534787427512,4.024828133360196,False,6.321999,3,250
6,0,6,0,6,5.3555021087899055,16.066506326369716,11.817687831975526,0.7355480769692495,5.4135204449808105,3.9276703650038103,3.972911247099136,False,9.217,4,300
7,0,2,0,2,5.27368261672431,15.82104785017293,11.817687831975533,0.7469598691496506,5.38838439609354,3.9881962910060977,3.9123853210968482,False,6.465,3,250
8,0,5,0,5,5.469458288861389,16.408374866584168,11.817687831975533,0.7202229305500804,5.619507666961661,3.908074602764848,3.992507009338098,False,9.403999,4,300
9,0,3,0,3,5.403107836332119,16.20932350899636,11.817687831975526,0.7290673065669011,5.340452718952954,4.0017921687137035,3.898789443389246,False,6.588984,3,250
10,0,3,0,3,5.752795910561479,17.258387731684437,11.817687831975531,0.6847503959063106,5.640635366697013,4.031347277956519,3.869234334146426,False,9.205002,4,300
11,0,2,0,2,5.176004680239388,15.528014040718165,11.817687831975531,0.7610559728363672,5.2135505731240706,3.9300003759664044,3.970581236136543,False,9.476998,4,300
12,0,1,0,1,5.338890650089042,16.016671950267128,11.817687831975528,0.7378366659859342,5.29171308386471,3.964406236624427,3.936175375478519,False,8.875003,4,300
13,0,4,0,4,5.469346141357613,16.408038424072842,11.817687831975531,0.7202376985317979,5.474161635279243,3.9659867417160943,3.9345948703868525,False,8.446002,4,300
14,0,1,0,1,5.412534850719143,16.23760455215743,11.81768783197553,0.7277974897107196,5.302513978407017,3.9895996487100516,3.9109819633928944,False,5.921999,3,250
15,0,2,0,2,5.543250478421486,16.62975143526446,11.817687831975535,0.710635265835385,5.59554117001742,3.944654337055212,3.9559272750477334,False,5.941001,3,250
16,0,3,0,3,5.389227002979381,16.167681008938143,11.817687831975533,0.7309451383560971,5.423815576417576,3.926674165441558,3.973907446661388,False,5.881,3,250
17,0,8,0,8,5.4511838592572,16.3535515777716,11.81768783197553,0.7226373901580255,5.309455738824279,3.977364548446519,3.9232170636564283,False,8.822002,4,300
18,0,1,0,1,5.479001634350628,16.437004903051886,11.817687831975533,0.7189684435624475,5.432431356982525,3.9717906625100663,3.928790949592878,False,8.601999,4,300
19,0,2,0,2,5.492054262685727,16.47616278805718,11.81768783197553,0.7172597153835863,5.44522965294208,3.948700376116249,3.9518812359866993,False,12.014002,5,350
20,0,3,0,3,5.324022200974766,15.972066602924297,11.817687831975535,0.7398972296929851,5.231794588739878,4.0221176983012015,3.8784639138017454,False,6.513003,3,250
