Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.31895976499135,12.95687929497405,9.865771592583512,0.7614311569924423,4.396304808202449,3.284219773733776,3.2930054041896497,False,68.770496,5,350
2,0,1,0,1,4.56907724798231,13.707231743946931,9.86577159258351,0.719749383163395,4.364187683232914,3.290529389749298,3.286695788174127,False,54.669043,5,350
3,0,2,0,2,4.318348474502827,12.95504542350848,9.865771592583512,0.7615389425559935,4.412572634096106,3.2867541121774906,3.2904710657459355,False,74.101693,6,400
4,0,17,7,11,4.577074632680652,13.731223898041957,9.86577159258351,0.7184917867365302,4.712451751686967,3.2960275996163557,3.281197578307069,False,76.932767,7,450
5,0,4,0,4,4.619007774702401,13.857023324107203,9.865771592583512,0.7119690399466911,4.651647556814556,3.2840098123126413,3.293215365610785,False,56.97342,5,350
6,0,11,2,9,5.50395342940824,16.511860288224717,9.865771592583508,0.5974960676974231,5.513301251253674,3.2864723745485542,3.290752803374871,False,42.423255,5,350
7,0,3,1,2,4.492808733586413,13.47842620075924,9.865771592583513,0.7319676233437236,4.37360652370419,3.292017218874953,3.285207959048473,False,53.687934,5,350
8,0,6,0,6,4.384800174369243,13.154400523107729,9.865771592583508,0.7499978106377986,4.315390257693862,3.288570476747557,3.2886547011758673,False,75.30084,6,400
9,0,2,0,2,4.403836587770351,13.211509763311053,9.865771592583508,0.7467558037902067,4.252764648430709,3.2911978685581778,3.2860273093652475,False,86.520667,7,450
10,0,10,0,10,4.2983685245945145,12.895105573783542,9.865771592583513,0.7650787762948733,4.472641997715698,3.293076591642156,3.28414858628127,False,56.560625,5,350
11,0,11,3,9,4.586769145616772,13.760307436850317,9.865771592583512,0.7169731953926278,4.663914564799329,3.2909221770059784,3.286303000917447,False,96.484363,8,500
12,0,18,10,11,4.876864826632065,14.630594479896196,9.865771592583512,0.6743247245448573,4.661027425935836,3.293098783789957,3.284126394133468,False,88.498069,8,500
13,0,4,0,4,4.549644520488967,13.648933561466901,9.865771592583513,0.7228236219448051,4.757301478423265,3.296330588466104,3.2808945894573225,False,54.761317,5,350
14,0,19,3,18,5.12880602658503,15.38641807975509,9.865771592583513,0.64120002078746,4.539310676236129,3.2896063373184146,3.2876188406050098,True,59.935349,6,400
15,0,7,0,7,4.365105210052575,13.095315630157724,9.86577159258351,0.7533817336837022,4.413429637299581,3.2849918550285433,3.2922333228948806,False,68.720902,6,400
16,0,17,6,13,5.11430849848916,15.34292549546748,9.865771592583506,0.643017630209962,3.9466319547979816,3.2909242416799596,3.286300936243465,False,74.218736,7,450
17,0,3,0,3,4.456383374337498,13.369150123012492,9.865771592583506,0.7379505429893726,4.37070247508794,3.2904851683353042,3.2867400095881205,False,57.341082,5,350
18,0,10,7,5,4.142360252224075,12.427080756672224,9.865771592583508,0.7938929331642491,3.890614376544314,3.292973277929379,3.2842518999940467,False,72.735277,6,400
19,0,11,1,10,4.549297053042462,13.647891159127386,9.865771592583512,0.7228788299638158,4.472464962882879,3.286713627445559,3.2905115504778646,False,88.713684,7,450
20,0,5,0,5,4.692574985025005,14.077724955075016,9.865771592583515,0.700807241515747,4.423148437659971,3.2882907232581475,3.2889344546652772,False,38.841348,4,300
