Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,4,13,25.45619109856815,64.14960156839174,49.946421052376785,0.778592849078376,25.314369660683003,20.06614113239333,19.839808702497006,False,271.481377,3,910
2,0,19,3,17,25.380986855752653,63.96008687649669,49.94642105237681,0.7808998313091808,25.48951239831386,19.8586570017815,20.047292833108838,False,239.999109,4,960
3,0,23,4,19,25.435205007830078,64.0967166197318,49.946421052376806,0.7792352508272022,26.22188945269928,19.552791541027975,20.35315829386238,False,272.354261,5,1010
4,0,19,3,16,25.764958870315038,64.9276963531939,49.946421052376806,0.7692621771251225,25.51501905353004,20.08594227672964,19.820007558160675,False,220.606674,3,910
5,0,23,3,20,25.64952978427531,64.63681505637378,49.94642105237682,0.7727240429284061,25.68062642424499,19.93289959061001,19.973050244280316,False,248.065532,4,960
6,0,19,3,16,25.855863807282525,65.15677679435196,49.946421052376856,0.766557578653989,25.090771478089877,20.294505858577264,19.611443976313048,False,270.040582,5,1010
7,0,21,3,18,25.643564408997417,64.6217823106735,49.946421052376806,0.7729037990975872,25.562450789131812,20.02102833312669,19.884921501763646,False,274.733075,5,1010
8,0,21,3,18,25.75205853947031,64.89518751946518,49.94642105237683,0.7696475341472047,25.760844970152903,20.03284653345058,19.87310330143977,False,245.450536,4,960
9,0,28,5,23,25.49653807538205,64.25127594996276,49.94642105237678,0.7773607654309272,25.457477524912118,20.02266463166029,19.88328520323,False,247.885917,4,960
10,0,14,4,10,25.622337382584682,64.5682902041134,49.94642105237685,0.7735441173134078,25.52895571552791,20.01202531397962,19.893924520910666,False,220.973674,3,910
11,0,21,4,17,25.620998277686834,64.56491565977082,49.9464210523768,0.7735845473038768,26.04820186292781,19.749073537635287,20.15687629725503,False,232.589494,4,960
12,0,25,3,22,25.29858932337058,63.752445094893865,49.946421052376785,0.7834432228918096,25.683036965755733,19.808226585709733,20.097723249180596,False,267.414787,5,1010
13,0,15,3,12,25.501968234820257,64.26495995174704,49.946421052376806,0.7771952412306609,25.824822433818895,19.714595343660307,20.191354491229998,False,243.553874,4,960
14,0,12,3,10,25.714029814939167,64.7993551336467,49.946421052376834,0.7707857732436358,25.73589628109748,19.775222584087437,20.130727250802877,False,265.295484,5,1010
15,0,16,3,14,25.28709796522278,63.723486872361406,49.946421052376806,0.7837992474018228,25.444083207162645,19.819263786099945,20.086686048790384,False,275.024956,5,1010
16,0,16,4,13,25.660843083736886,64.66532457101695,49.94642105237682,0.7723833659494665,26.109633743181778,19.73963069551676,20.16631913937358,False,254.739661,5,1010
17,0,12,3,9,25.574613676318272,64.44802646432204,49.94642105237677,0.7749875953149123,25.52279743523502,19.95683177220616,19.949118062684168,False,272.441243,6,1060
18,0,8,3,5,25.201340793953115,63.50737880076185,49.946421052376834,0.7864664232021125,25.611253428076974,19.799939849687714,20.10600998520261,False,226.510503,4,960
19,0,25,4,21,26.065877819264315,65.68601210454608,49.94642105237683,0.7603813879411941,25.392120966940304,19.97266979740996,19.933280037480372,False,211.513454,4,960
20,0,14,3,11,25.23770340043642,63.59901256909978,49.94642105237679,0.7853332785333803,25.397960898088368,19.905614387174676,20.000335447715653,False,248.270191,5,1010
