Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.920518956857762,14.761556870573287,11.817687831975531,0.8005719136261116,4.918127061692357,3.9461113024230916,3.9544703096798557,False,39.921998,3,790
2,0,1,0,1,4.982102535082777,14.946307605248329,11.817687831975535,0.790676074927416,4.8876609633736114,3.951182883685393,3.9493987284175547,False,32.354,2,740
3,0,5,0,5,4.919818706829801,14.759456120489403,11.817687831975523,0.800685861016921,4.876180419449446,3.9375597549615766,3.9630218571413707,False,36.419028,3,790
4,0,3,0,3,4.886319310500749,14.658957931502247,11.817687831975533,0.8061751651922818,4.96454665364674,3.9148384021165787,3.9857432099863654,False,32.424,2,740
5,0,3,0,3,4.958170069210386,14.874510207631157,11.81768783197553,0.7944925693023916,4.885018710925292,3.9851799179609504,3.915401694141993,False,36.864,3,790
6,0,12,0,12,4.89534022403627,14.686020672108809,11.817687831975539,0.8046895817339608,5.0155481356007385,3.9007009228943668,3.9998806892085805,False,30.795999,2,740
7,0,2,0,2,4.83424684341411,14.502740530242331,11.817687831975531,0.8148589438894185,4.903625409318386,3.918939963712904,3.9816416483900428,False,31.153999,2,740
8,0,4,0,4,4.864330909196858,14.592992727590573,11.817687831975528,0.8098193463519068,4.935110383933101,3.8952592476362717,4.005322364466675,False,26.646,1,690
9,0,5,0,5,4.904899654787177,14.714698964361531,11.817687831975528,0.8031212776148218,4.977517626774701,3.9352337393922294,3.965347872710717,False,28.849998,1,690
10,0,2,0,2,4.910928770109331,14.732786310327993,11.817687831975524,0.8021352908438695,4.880958219691589,3.9768828121605346,3.9236987999424136,False,35.582,3,790
11,0,3,0,3,4.813365875550789,14.440097626652367,11.817687831975531,0.8183939013101543,4.971034955551567,3.8973593030535922,4.003222309049357,False,27.636,1,690
12,0,5,0,5,4.906048161079478,14.718144483238433,11.817687831975535,0.80293326685534,4.876850664489516,3.968552921970635,3.932028690132312,False,43.725002,5,890
13,0,4,0,4,4.883261292093791,14.649783876281372,11.817687831975533,0.8066800119221469,4.942596834966662,3.9531568411728824,3.9474247709300645,False,36.362,3,790
14,0,4,0,4,4.866231486935336,14.598694460806007,11.817687831975535,0.8095030595854439,4.877885249685114,3.9635871848004927,3.936994427302454,False,26.770998,1,690
15,0,2,0,2,4.78810840429778,14.364325212893341,11.817687831975535,0.8227109632249235,4.9378591354113,3.873651989413678,4.02692962268927,False,26.450002,1,690
16,0,1,0,1,4.86147678315428,14.584430349462838,11.817687831975528,0.8102947834648054,4.855609974392908,3.957937786871463,3.9426438252314844,False,35.017999,3,790
17,0,2,0,2,4.918752685142893,14.75625805542868,11.817687831975524,0.8008593904758879,4.884418573550334,3.9482990841861483,3.952282527916798,False,41.764998,4,840
18,0,2,0,2,4.950763271293197,14.85228981387959,11.817687831975533,0.7956812033745668,4.9319151679510105,3.9745835298669796,3.925998082235966,False,54.199998,8,1040
19,0,5,0,5,4.844785603185407,14.534356809556222,11.817687831975531,0.8130863984435485,4.9288027139799295,3.883702579397273,4.0168790327056705,False,31.926011,2,740
20,0,10,0,10,4.915893622235568,14.747680866706702,11.817687831975528,0.8013251669050071,4.879868045019194,3.9759828802238357,3.924598731879111,False,31.668001,2,740
