id,length,bottom_diam_x,bottom_diam_y,middle_diam_x,middle_diam_y,top_diam_x,top_diam_y,bend
1,2.9765002742252586,0.1975976116902045,0.19877280165015218,0.17658807242924573,0.17763831047610393,0.155578533168287,0.15650381930205567,0
2,3.0147318501767155,0.14168252564097944,0.14509548433833927,0.12912012598672754,0.13223047184622524,0.11655772633247562,0.1193654593541112,0
3,2.97385491890471,0.15782328589175582,0.15857086980932306,0.14243267548085117,0.14310735651365258,0.12704206506994653,0.12764384321798208,0
4,3.0050962159661103,0.1957223891634381,0.20540295712563664,0.17782262214826972,0.18661785495878483,0.15992285513310134,0.16783275279193302,0
5,2.992930760824866,0.1612909552987076,0.16241211892628304,0.15359796726744684,0.15466565549491665,0.14590497923618606,0.1469191920635502,0
6,3.0145301905914543,0.22385293164064432,0.21014652110581564,0.20983755932604595,0.19698930349723084,0.19582218701144757,0.18383208588864608,0
7,2.956706295033618,0.14428057410470685,0.1456209514185445,0.1261077251200195,0.1272792753089443,0.10793487613533215,0.1089375991993441,0
8,2.9946953631898032,0.15852065514531918,0.16518425355517175,0.1408454765857784,0.1467660784969397,0.12317029802623759,0.12834790343870764,0
9,3.0020046138060454,0.2233956000314318,0.21857731514401393,0.21453148039473605,0.20990438035464618,0.20566736075804026,0.2012314455652784,0
10,3.0366429473678442,0.17832574151010477,0.1688648776055399,0.16513332394359564,0.15637236834229645,0.15194090637708654,0.14387985907905304,0
11,3.0422528520654395,0.20309334917418834,0.21290123625919838,0.18716502934752577,0.19620369792809406,0.17123670952086317,0.17950615959698973,0
12,2.99820369775818,0.17564860733870075,0.16827510826255354,0.1573934968567273,0.15078632347090704,0.13913838637475384,0.13329753867926053,0
13,2.9650113456127216,0.23265736616742363,0.23437292975540466,0.22049911543937875,0.22212502679503987,0.20834086471133387,0.2098771238346751,0
14,2.9884950434056736,0.22906604984342063,0.2371602224519207,0.2085507939077575,0.21592004886580557,0.18803553797209435,0.19467987527969044,0
15,2.987196305640162,0.20127436513618746,0.203959246535123,0.19012961992293725,0.19266583698948908,0.17898487470968705,0.18137242744385512,0
16,3.011422168463823,0.13335180960622242,0.13527900382005298,0.12185913191401111,0.12362023447887754,0.1103664542217998,0.1119614651377021,0
17,2.989304689932441,0.20757562469762753,0.20221117394892305,0.18026585198115505,0.1756071774087682,0.15295607926468255,0.14900318086861328,0
18,2.9664305014686763,0.16792464870664414,0.1662099265712341,0.15056800356051642,0.14903051462974753,0.1332113584143887,0.131851102688261,0
19,3.0315279137621,0.2180968755917797,0.21893413706640155,0.20324083467136675,0.20402106465163858,0.1883847937509538,0.18910799223687563,0
20,3.011520452658005,0.1737190647446729,0.17109639088014733,0.16157911457245255,0.15913972013140373,0.1494391644002322,0.14718304938266014,0
21,3.0230972333168546,0.15047432656106938,0.1584901930919136,0.13800068305150182,0.14535207037309403,0.12552703954193428,0.13221394765427452,0
22,2.994658868636431,0.1096097906158385,0.10548107237066108,0.09934235069058253,0.09560038043855876,0.08907491076532656,0.08571968850645643,0
23,2.9783943321644077,0.16327434395885818,0.16535142496894512,0.15008372801401657,0.15199300569857133,0.13689311206917498,0.13863458642819756,0
24,3.0028161128524893,0.15986588011363653,0.16031662739070235,0.14470307131803745,0.14511106654086614,0.12954026252243836,0.1299055056910299,0
25,2.9941578163775597,0.18061158741658676,0.18105087443094917,0.16517350259506366,0.16557524079937613,0.14973541777354052,0.15009960716780307,0
26,3.0271751602957906,0.15123717694727098,0.1506762934970745,0.1367141580682841,0.13620713519060385,0.12219113918929722,0.12173797688413315,0
27,3.0292185779245835,0.1364307401810057,0.14001034553068964,0.12022649511043376,0.12338094112824533,0.10402225003986182,0.10675153672580101,0
28,2.99126752753957,0.24092681088137347,0.2386183481219438,0.22499167879898604,0.22283589999716247,0.2090565467165986,0.20705345187238114,0
29,3.048403990109169,0.17272895366707428,0.16769893644840006,0.1473809701664605,0.1430891082527302,0.12203298666584676,0.11847928005706032,0
30,3.031327900896315,0.1791784710034256,0.17380595862460418,0.16267607355662211,0.15779837137495595,0.14617367610981863,0.14179078412530774,0
31,3.0021436487285795,0.12837488157875446,0.1275083326140595,0.11542562473888517,0.11464648512538228,0.10247636789901586,0.10178463763670505,0
32,3.0092153504726755,0.1344429357399602,0.13350798690067286,0.11706249556932273,0.11624841453372031,0.09968205539868526,0.09898884216676775,0
33,2.9713473241752353,0.18992411084202096,0.19326866816798852,0.1750426227778969,0.17812511759002403,0.1601611347137728,0.16298156701205954,0
34,3.0248045622940998,0.18527148041499364,0.19627810010856866,0.17004530183320876,0.1801473637574996,0.1548191232514239,0.16401662740643058,0
35,3.036424362070959,0.15033838721710985,0.15010527087206577,0.13397944152354913,0.1337716915383513,0.11762049582998842,0.11743811220463687,0
36,3.0312003216238543,0.13098570084738614,0.12806523006113174,0.11165473445399368,0.10916526890156816,0.0923237680606012,0.09026530774200459,0
37,2.9776871272857366,0.16258929678745437,0.16656858096084146,0.14595724299815818,0.1495294667455371,0.12932518920886196,0.1324903525302327,0
38,3.016987885175846,0.13822245687400586,0.140162981152396,0.12159622517068218,0.1233033314719353,0.10496999346735851,0.1064436817914746,0
39,3.0210491816250467,0.16434668896915333,0.16062308914079088,0.1434139350860785,0.14016460826713942,0.12248118120300369,0.11970612739348802,0
40,2.9847611357961137,0.12940585518500675,0.13254552187946644,0.11660988067555493,0.11943908927727188,0.10381390616610311,0.10633265667507732,0
41,2.9840961891866984,0.16739970211166144,0.16764865097735163,0.1484198133722047,0.1486405362511517,0.12943992463274795,0.1296324215249518,0
42,3.0090864209443233,0.1482826881736258,0.1427285738633705,0.13476629342298138,0.12971845265303117,0.12124989867233694,0.1167083314426918,0
43,2.990887390906868,0.14486501731649296,0.151256102653721,0.1323047895101664,0.13814174874260904,0.1197445617038398,0.12502739483149705,0
44,3.03257592932663,0.12750313150825338,0.12118661147883494,0.11537187958693426,0.10965634319483122,0.10324062766561515,0.0981260749108275,0
45,2.993790655617283,0.18575750222917362,0.18568146146555972,0.1708054131207666,0.17073549306969343,0.15585332401235966,0.1557895246738272,0
46,3.006213111144271,0.18482288919823134,0.17621844662388178,0.16800233040530402,0.1601809701257398,0.15118177161237667,0.14414349362759785,0
47,3.0000894606324287,0.19141643638091727,0.18826831150486192,0.1733444263172666,0.17049352223121952,0.15527241625361593,0.1527187329575771,0
48,2.9840611274160644,0.15977566605644342,0.15594529759053116,0.148215095311763,0.14466187321438928,0.13665452456708255,0.1333784488382474,0
49,2.999004602845496,0.16092742287407213,0.17150491724384134,0.14412302394358348,0.15359599285771489,0.12731862501309488,0.1356870684715885,0
50,3.022540210169926,0.1621556175088696,0.16671258323778204,0.14681808000595892,0.15094402377065944,0.13148054250304825,0.1351754643035368,0
51,2.99871739328493,0.17917405593907887,0.17437528375063296,0.16576678058456296,0.16132709196855102,0.15235950523004702,0.14827890018646903,0
52,3.014540336088016,0.18983270383536208,0.19048191293731945,0.17947225073394735,0.18008602810934787,0.1691117976325326,0.16969014328137627,0
53,3.041945693633353,0.21411461977706975,0.2179571100268704,0.1976520876489061,0.20119914212110615,0.18118955552074245,0.18444117421534187,0
54,3.028250264126144,0.23422732291742968,0.23922363462908158,0.21771529605850504,0.222359389112868,0.2012032691995804,0.20549514359665447,0
55,3.0205341765901137,0.15864501081519322,0.16484562915297138,0.14369967768929523,0.14931615974589782,0.12875434456339724,0.13378669033882423,0
56,3.0150622706691883,0.14979691742317822,0.1467191419670098,0.1376258963947022,0.13479819063584358,0.1254548753662262,0.12287723930467737,0
57,3.009802499398826,0.17790262223682643,0.1783191360898421,0.15887731146087095,0.15924928237575295,0.13985200068491546,0.14017942866166377,0
58,2.9709034855221463,0.08315005731900241,0.08269914030870693,0.06750215086745531,0.06713609137165853,0.051854244415908204,0.051573042434610125,0
59,2.9984366731795955,0.13964365065080736,0.13372194166233026,0.1264482880582019,0.12108613975799586,0.11325292546559643,0.10845033785366141,0
60,2.9933249886164175,0.16474606077031548,0.16884015824139317,0.1489076266758633,0.15260812388318518,0.13306919258141112,0.13637608952497718,0
61,2.9748497426055818,0.18237196864408312,0.17820982036964483,0.17164032647810212,0.16772309898976445,0.16090868431212116,0.15723637760988413,0
62,2.9756359182550662,0.1461931180335606,0.1494703183838532,0.12593280445836857,0.12875583085274064,0.10567249088317654,0.1080413433216281,0
63,3.0289293220805193,0.18927149939922633,0.19205657600012901,0.17677281486596058,0.17937397685771106,0.16427413033269483,0.1666913777152931,0
64,3.0045672901666713,0.1604627989066918,0.16064065756456705,0.14213143652061638,0.14228897650317732,0.12380007413454099,0.12393729544178761,0
65,3.024406118565337,0.16347885757258432,0.16478392001788192,0.15047391521136394,0.15167515834858156,0.13746897285014353,0.1385663966792812,0
66,3.02094372714612,0.1052991603477094,0.10756250937789077,0.09163282115630007,0.09360241954827249,0.07796648196489075,0.07964232971865423,0
67,3.024377746215153,0.17012712276960637,0.17262612277568723,0.15534987841075282,0.15763181523994893,0.14057263405189924,0.1426375077042106,0
68,2.9988656296930336,0.16127378985173663,0.16023571312037999,0.14927527531836515,0.1483144298516758,0.13727676078499365,0.1363931465829716,0
69,3.011747202595647,0.15692651801582633,0.15665237010159433,0.14461213502912354,0.14435950012909426,0.13229775204242075,0.1320666301565942,0
70,2.9639873377869996,0.12951485385331943,0.13647572835331243,0.11189131650982408,0.11790500056760767,0.09426777916632872,0.09933427278190292,0
71,3.0303538681241338,0.16976560471302232,0.169763302468263,0.1481567866374921,0.14815477743671096,0.12654796856196188,0.12654625240515896,0
72,2.982359973689475,0.14625344521531947,0.14807069545773702,0.13015433658487022,0.1317715497682064,0.11405522795442095,0.11547240407867577,0
73,2.990831330726414,0.13166192413406436,0.13572617625555133,0.11914901686697923,0.12282700993718244,0.10663610959989413,0.10992784361881355,0
74,2.982333221413738,0.17166341522075712,0.1690719694816968,0.1571309355432597,0.1547588733722695,0.14259845586576225,0.1404457772628422,0
75,3.0180637716949503,0.21792974792006206,0.21957816673867558,0.2048331269657869,0.2063824830513531,0.19173650601151174,0.19318679936403063,0
76,3.011038634381518,0.13376005670471935,0.12765533481653335,0.11524436883116161,0.1099846908807638,0.09672868095760385,0.09231404694499425,0
77,2.980480196311657,0.2147808695768114,0.20100290565251241,0.20122438448907404,0.18831605463808507,0.18766789940133666,0.17562920362365766,0
78,2.985615911838685,0.2234422280588267,0.22548970611791622,0.20886637505758332,0.2107802895576633,0.19429052205633998,0.1960708729974104,0
79,2.99746878309808,0.14454079489574265,0.145167778404375,0.1309100727911876,0.13147792947699827,0.11727935068663253,0.1177880805496215,0
80,2.95480103057971,0.16861060793872354,0.17075678300128494,0.15506621136701806,0.15703998537774172,0.1415218147953126,0.14332318775419853,0
81,2.986551288829472,0.17880192685385382,0.17431390688543347,0.1626968279378206,0.1586130542032097,0.1465917290217874,0.14291220152098597,0
82,2.983180096850155,0.16438704574304525,0.16727901864448197,0.15009565204509684,0.15273620414198408,0.13580425834714846,0.1381933896394862,0
83,2.978062817552474,0.1644663892302035,0.16034896885087402,0.14793069198425537,0.1442272432203153,0.13139499473830724,0.12810551758975655,0
84,2.984557271637537,0.18175727072493827,0.18522433901501803,0.1657542140838614,0.16891601981138543,0.14975115744278455,0.15260770060775286,0
85,2.968437408540993,0.19551114062098393,0.19275921663020928,0.18018575661553268,0.17764954561061902,0.16486037261008143,0.16253987459102873,0
86,2.959961996763992,0.1693443205815393,0.17885517048752841,0.1522684900390191,0.16082031362069862,0.1351926594964989,0.14278545675386886,0
87,2.997348095834062,0.11811535928690567,0.11575258441090842,0.10440305316837184,0.10231457871007181,0.09069074704983801,0.0888765730092352,0
88,3.014659390849588,0.220361055416902,0.2197055990321596,0.2081108408491756,0.20749182230658136,0.19586062628144918,0.1952780455810031,0
89,3.027488662328976,0.1369178183211368,0.1362490576746651,0.12365623650875422,0.1230522506602952,0.11039465469637162,0.10985544364592525,0
90,2.972982355522686,0.1269170800297792,0.1228534590715034,0.11132165553697122,0.10775736763778654,0.09572623104416325,0.09266127620406969,0
91,3.0322492936087166,0.16232269835192983,0.16277233345851563,0.14923386965323382,0.1496472486049702,0.13614504095453778,0.13652216375142476,0
92,3.008894211448368,0.18322293262199235,0.1828532444359186,0.16540028796132636,0.16506656045485396,0.14757764330066034,0.1472798764737893,0
93,2.9795594872453615,0.1253242146009242,0.12399814678872573,0.1112563475302948,0.1100791331999877,0.09718848045966542,0.09616011961124969,0
94,3.0014551451947797,0.14332423160379376,0.14928222967624882,0.13168393259386751,0.13715804264342593,0.12004363358394125,0.12503385561060304,0
95,2.9883401141174266,0.16576091331806325,0.16301833911968727,0.14681279955870916,0.14438372874821923,0.12786468579935512,0.12574911837675123,0
96,3.0061891852292146,0.20817483583234267,0.20763049179751508,0.19510796283935478,0.19459778659593743,0.18204108984636685,0.18156508139435978,0
97,2.9947571234566386,0.1376005274750882,0.1374670313443817,0.12292163484925502,0.12280237976401952,0.10824274222342183,0.10813772818365731,0
98,2.9938721294082833,0.20276574888877286,0.21364965898274538,0.1867469645007452,0.19677103011876698,0.17072818011271756,0.17989240125478861,0
99,3.0255286548037157,0.13770118570264836,0.13919145506837852,0.12459435368627672,0.12594277452589506,0.11148752166990507,0.1126940939834116,0
100,3.021575667162281,0.16010537716729398,0.1632034239394769,0.14651933446848153,0.14935449065900824,0.13293329176966906,0.1355055573785396,0
